,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.2289243936538696,0.6560408473014832,0.5728834867477417,0.8696998357772827,0.46987539529800415,0.3998245596885681
1,1.167957067489624,0.6223107576370239,0.5456461310386658,0.8618186712265015,0.4697631299495697,0.3920556604862213
2,1.1369850635528564,0.6049842238426208,0.532000720500946,0.8540350794792175,0.4691777229309082,0.3848574459552765
3,1.1184974908828735,0.6055571436882019,0.5129402279853821,0.8456776738166809,0.4677030146121979,0.3779747188091278
4,1.120252251625061,0.6054477691650391,0.5148046612739563,0.844325840473175,0.4692114293575287,0.3751143515110016
5,1.0949894189834595,0.5932125449180603,0.5017767548561096,0.8410215973854065,0.46826210618019104,0.3727594316005707
6,1.0830018520355225,0.5875703692436218,0.49543142318725586,0.8354424834251404,0.4675883650779724,0.36785414814949036
7,1.0688726902008057,0.5828215479850769,0.48605093359947205,0.8363048434257507,0.4694386124610901,0.3668663799762726
8,1.068209171295166,0.5824945569038391,0.48571446537971497,0.8361167311668396,0.4703768789768219,0.3657399117946625
9,1.0519330501556396,0.5705946087837219,0.4813385307788849,0.8318323493003845,0.47077494859695435,0.3610576093196869
10,1.0331000089645386,0.5692470669746399,0.4638528823852539,0.8348453044891357,0.47259604930877686,0.3622492253780365
11,1.0350397825241089,0.5739472508430481,0.46109241247177124,0.832876980304718,0.4735281765460968,0.35934868454933167
12,1.0289829969406128,0.5716248750686646,0.4573584496974945,0.835705578327179,0.4745524525642395,0.3611530661582947
13,1.0153497457504272,0.5632981657981873,0.45205119252204895,0.8356844782829285,0.47422561049461365,0.36145898699760437
14,1.0119980573654175,0.5647733807563782,0.44722461700439453,0.8322041630744934,0.4745621383190155,0.3576420545578003
15,1.0113822221755981,0.5637797713279724,0.4476028382778168,0.8321729302406311,0.47599977254867554,0.35617324709892273
16,1.0089882612228394,0.5638577342033386,0.44513046741485596,0.8390781283378601,0.4796292185783386,0.35944899916648865
17,0.9994863867759705,0.5638352632522583,0.4356507956981659,0.8348678946495056,0.47655656933784485,0.35831132531166077
18,1.0023574829101562,0.5598591566085815,0.44249841570854187,0.8371585011482239,0.4790469706058502,0.3581114709377289
19,0.981611967086792,0.5489059090614319,0.4327060878276825,0.8371006846427917,0.47882795333862305,0.35827285051345825
20,0.9817855358123779,0.5545325875282288,0.42725279927253723,0.8342774510383606,0.47853603959083557,0.3557411730289459
21,0.9805504679679871,0.5541518330574036,0.4263983368873596,0.8330074548721313,0.47815248370170593,0.35485491156578064
22,0.9658457040786743,0.5529525279998779,0.41289329528808594,0.8350780010223389,0.4776035249233246,0.3574744760990143
23,0.9568119645118713,0.5427977442741394,0.41401419043540955,0.8351103663444519,0.4793562591075897,0.35575395822525024
24,0.9653304815292358,0.550685465335846,0.41464489698410034,0.8411275744438171,0.4803580939769745,0.3607695996761322
25,0.962113618850708,0.544847846031189,0.41726580262184143,0.8421862125396729,0.48210516571998596,0.3600812256336212
26,0.9590325951576233,0.5437189340591431,0.4153138995170593,0.8390264511108398,0.48187747597694397,0.35714879631996155
27,0.9559095501899719,0.5501420497894287,0.40576738119125366,0.8430725932121277,0.482186496257782,0.36088600754737854
28,0.9410674571990967,0.5392560958862305,0.40181151032447815,0.84121173620224,0.4816187024116516,0.35959309339523315
29,0.9398691058158875,0.5383604168891907,0.40150898694992065,0.8457908630371094,0.4824451208114624,0.36334583163261414
30,0.9524898529052734,0.5397441387176514,0.41274556517601013,0.8468771576881409,0.48455435037612915,0.3623228073120117
31,0.9384416937828064,0.5405298471450806,0.3979121744632721,0.842865526676178,0.48306721448898315,0.3597981333732605
32,0.9328429698944092,0.5385624766349792,0.3942803144454956,0.8452240824699402,0.48398101329803467,0.3612428903579712
33,0.9369975328445435,0.5363415479660034,0.40065595507621765,0.8434260487556458,0.48400136828422546,0.3594246208667755
34,0.9226272106170654,0.5335808396339417,0.3890463411808014,0.8459994196891785,0.4841538965702057,0.3618456721305847
35,0.9254920482635498,0.5329636931419373,0.3925281763076782,0.8455896973609924,0.48637261986732483,0.35921710729599
36,0.930778443813324,0.5363734364509583,0.39440494775772095,0.8477650284767151,0.48779478669166565,0.35997021198272705
37,0.926517128944397,0.5370404124259949,0.3894764482975006,0.8501819968223572,0.48647424578666687,0.36370787024497986
38,0.9187595248222351,0.5329982042312622,0.3857612907886505,0.8488223552703857,0.4870398938655853,0.36178240180015564
39,0.9211891889572144,0.5340651273727417,0.38712409138679504,0.8489382266998291,0.4858788847923279,0.3630593717098236
40,0.9197162985801697,0.5325051546096802,0.38721105456352234,0.8504459261894226,0.486773282289505,0.36367273330688477
41,0.9245889782905579,0.5361852645874023,0.38840335607528687,0.8529148697853088,0.4900658428668976,0.36284908652305603
42,0.91019606590271,0.5370875000953674,0.3731081187725067,0.8555243015289307,0.4893782436847687,0.366146057844162
43,0.9148096442222595,0.5331464409828186,0.3816634714603424,0.8501588702201843,0.4894905686378479,0.36066848039627075
44,0.9238908886909485,0.5345972776412964,0.3892928957939148,0.8511369228363037,0.4891124963760376,0.3620244562625885
45,0.9012086391448975,0.5285184383392334,0.3726904094219208,0.852764368057251,0.48963478207588196,0.3631296455860138
46,0.9024299383163452,0.5302883982658386,0.37214145064353943,0.853190541267395,0.4903956651687622,0.3627949357032776
47,0.8950659036636353,0.5294398665428162,0.36562567949295044,0.8551300168037415,0.4916228652000427,0.3635070025920868
48,0.9116361737251282,0.533110499382019,0.37852543592453003,0.8595640063285828,0.49303242564201355,0.3665314018726349
49,0.8989153504371643,0.5258128046989441,0.37310275435447693,0.8552728891372681,0.49241703748703003,0.3628559410572052
50,0.885233461856842,0.5259502530097961,0.35928332805633545,0.8579660058021545,0.49390020966529846,0.3640657365322113
51,0.898687481880188,0.5264275074005127,0.3722599744796753,0.8543019890785217,0.49406254291534424,0.36023956537246704
52,0.8883196711540222,0.52140873670578,0.3669104278087616,0.8577247262001038,0.49454134702682495,0.36318346858024597
53,0.8904402256011963,0.5243431329727173,0.3660975396633148,0.8560160398483276,0.49320968985557556,0.3628064692020416
54,0.8849166035652161,0.5195805430412292,0.36533620953559875,0.8566977381706238,0.4933541417121887,0.3633434474468231
55,0.8909242153167725,0.525582492351532,0.365341454744339,0.8576301336288452,0.49376651644706726,0.36386361718177795
56,0.8825438618659973,0.5216853022575378,0.3608585000038147,0.8611424565315247,0.49550971388816833,0.3656329810619354
57,0.8799679279327393,0.5203948616981506,0.3595729172229767,0.8639445900917053,0.4937323033809662,0.37021228671073914
58,0.8866045475006104,0.5236628651618958,0.3629413843154907,0.8633153438568115,0.49418848752975464,0.3691268563270569
59,0.8830907940864563,0.5269401669502258,0.35615092515945435,0.8601723909378052,0.49259912967681885,0.36757317185401917
60,0.8801880478858948,0.52066570520401,0.3595219552516937,0.8614355325698853,0.4938909709453583,0.3675445020198822
61,0.8778382539749146,0.5219880938529968,0.35585013031959534,0.8611984848976135,0.4935305416584015,0.3676680028438568
62,0.876664400100708,0.5208532214164734,0.3558107614517212,0.8641865849494934,0.49411723017692566,0.3700695037841797
63,0.877368688583374,0.5202692747116089,0.3570996820926666,0.8654406666755676,0.49584975838661194,0.3695909380912781
64,0.888271152973175,0.5309035181999207,0.3573679029941559,0.8634657263755798,0.4936278760433197,0.36983782052993774
65,0.8655492067337036,0.5191583633422852,0.34639081358909607,0.8646990060806274,0.49475935101509094,0.3699394166469574
66,0.8679888248443604,0.5155066847801208,0.3524816930294037,0.8710108995437622,0.49633410573005676,0.3746768832206726
67,0.8686689734458923,0.5207245349884033,0.34794458746910095,0.8645707964897156,0.4938170611858368,0.3707534372806549
68,0.8609536290168762,0.5153433680534363,0.3456105887889862,0.8746488690376282,0.49749040603637695,0.37715843319892883
