,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,2.1963233947753906,1.2882025241851807,0.9081214070320129,1.6800323724746704,0.8803685307502747,0.7996641397476196
1,2.0069658756256104,1.15509033203125,0.8518750071525574,1.6588270664215088,0.8757298588752747,0.7830967307090759
2,1.9518474340438843,1.1209522485733032,0.8308952450752258,1.6385996341705322,0.8669363260269165,0.7716631293296814
3,1.9331859350204468,1.1019519567489624,0.8312327861785889,1.62556791305542,0.8575433492660522,0.7680245637893677
4,1.887581467628479,1.0678573846817017,0.8197229504585266,1.6190332174301147,0.8517135977745056,0.7673194408416748
5,1.8460032939910889,1.0356812477111816,0.8103219866752625,1.6140109300613403,0.8460882902145386,0.7679224610328674
6,1.8415061235427856,1.035235047340393,0.8062726855278015,1.6107484102249146,0.842110812664032,0.7686371207237244
7,1.8370064496994019,1.0335333347320557,0.8034725189208984,1.6091338396072388,0.844817578792572,0.7643161416053772
8,1.7985033988952637,1.0047625303268433,0.7937406897544861,1.6037877798080444,0.8375951647758484,0.7661925554275513
9,1.7676866054534912,0.977851152420044,0.7898359298706055,1.6044541597366333,0.8359748125076294,0.7684794664382935
10,1.7604984045028687,0.9759213328361511,0.7845767736434937,1.6005783081054688,0.8361927270889282,0.7643851637840271
11,1.747660756111145,0.9667967557907104,0.7808637619018555,1.612035870552063,0.8400627374649048,0.771973192691803
12,1.7163701057434082,0.9439948201179504,0.7723744511604309,1.6089935302734375,0.8371499180793762,0.771843671798706
13,1.7037104368209839,0.9324774146080017,0.7712336182594299,1.6080330610275269,0.8378250598907471,0.7702080011367798
14,1.6805152893066406,0.9226752519607544,0.757839560508728,1.6128090620040894,0.8372001051902771,0.7756088972091675
15,1.6856106519699097,0.917255163192749,0.7683568596839905,1.6253753900527954,0.842697262763977,0.782677948474884
16,1.6572881937026978,0.9043915271759033,0.7528970837593079,1.6215052604675293,0.8427931666374207,0.7787120938301086
17,1.6365604400634766,0.8919239640235901,0.744636595249176,1.622733473777771,0.8402858972549438,0.7824471592903137
18,1.639344573020935,0.8974605202674866,0.7418835759162903,1.6237988471984863,0.8423013091087341,0.7814972400665283
