,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.7517006397247314,0.9681054353713989,0.7835949063301086,1.3797043561935425,0.7136014699935913,0.6661031246185303
1,1.6394543647766113,0.9152166843414307,0.7242374420166016,1.3509865999221802,0.7146053314208984,0.6363810896873474
2,1.5991171598434448,0.8921887278556824,0.7069279551506042,1.3385639190673828,0.7093368768692017,0.6292269825935364
3,1.5700316429138184,0.8655166029930115,0.7045149207115173,1.324696660041809,0.7015703916549683,0.623126208782196
4,1.537337064743042,0.8419796228408813,0.6953578591346741,1.3198145627975464,0.6974298357963562,0.6223844289779663
5,1.5138684511184692,0.8338940143585205,0.6799745559692383,1.3163673877716064,0.6982890963554382,0.6180781722068787
6,1.4903502464294434,0.814080536365509,0.6762701869010925,1.3092293739318848,0.695231556892395,0.6139976978302002
7,1.478736162185669,0.810760498046875,0.6679748892784119,1.307611346244812,0.6919682621955872,0.6156432628631592
8,1.4571017026901245,0.7979239225387573,0.6591776013374329,1.3030774593353271,0.6902934312820435,0.6127838492393494
9,1.4464784860610962,0.7945492267608643,0.6519284844398499,1.3008321523666382,0.6902674436569214,0.6105644106864929
10,1.4366551637649536,0.7833091616630554,0.6533458828926086,1.2982927560806274,0.6886680126190186,0.6096248626708984
11,1.413415551185608,0.7718601226806641,0.6415559649467468,1.2994319200515747,0.6894505620002747,0.609981119632721
12,1.4008008241653442,0.7587991952896118,0.6420018076896667,1.296314001083374,0.6902216076850891,0.6060924530029297
13,1.392643690109253,0.7622772455215454,0.6303659677505493,1.2997506856918335,0.6917901635169983,0.60796058177948
14,1.384476900100708,0.7536844611167908,0.6307929754257202,1.304247498512268,0.6953035593032837,0.6089439988136292
15,1.3718469142913818,0.7450447082519531,0.6268020868301392,1.305830478668213,0.6979044675827026,0.6079259514808655
16,1.3495945930480957,0.7312365770339966,0.61835777759552,1.3115559816360474,0.7000269293785095,0.6115286350250244
17,1.3533077239990234,0.7297228574752808,0.6235855221748352,1.3102444410324097,0.6998132467269897,0.6104314923286438
18,1.3249316215515137,0.7217766642570496,0.6031551957130432,1.321529507637024,0.7058683633804321,0.6156612038612366
19,1.332322359085083,0.7280294895172119,0.6042932271957397,1.3156365156173706,0.7004693746566772,0.6151673793792725
20,1.3242241144180298,0.7185295820236206,0.6056944131851196,1.3246853351593018,0.7016298770904541,0.6230552792549133
21,1.318837285041809,0.7116461992263794,0.6071911454200745,1.3213826417922974,0.7041703462600708,0.6172122359275818
22,1.300921082496643,0.7048759460449219,0.5960446000099182,1.3227981328964233,0.70348060131073,0.619317889213562
23,1.28548002243042,0.7006410360336304,0.5848385095596313,1.321846604347229,0.7041571736335754,0.6176896691322327
24,1.2943428754806519,0.7077520489692688,0.5865906476974487,1.3210400342941284,0.7050515413284302,0.6159884333610535
25,1.2740304470062256,0.6947921514511108,0.5792388319969177,1.3299871683120728,0.7092069983482361,0.6207801699638367
26,1.2689476013183594,0.6937417387962341,0.5752066373825073,1.331086277961731,0.7087322473526001,0.6223537921905518
27,1.270161509513855,0.6928131580352783,0.577348530292511,1.3354986906051636,0.7084352970123291,0.6270636916160583
28,1.2527351379394531,0.6809375882148743,0.5717977285385132,1.3391330242156982,0.7130683064460754,0.6260645389556885
29,1.2598363161087036,0.6816975474357605,0.5781382322311401,1.3319820165634155,0.7123310565948486,0.6196508407592773
30,1.2427616119384766,0.678519606590271,0.5642418265342712,1.338120937347412,0.7120086550712585,0.6261120438575745
31,1.2341835498809814,0.6753773093223572,0.5588060617446899,1.3442823886871338,0.7131006121635437,0.6311817169189453
32,1.2247612476348877,0.6636324524879456,0.5611293911933899,1.3413928747177124,0.7126739621162415,0.6287186741828918
33,1.2168875932693481,0.6652823090553284,0.551605224609375,1.345260500907898,0.7168948650360107,0.6283655166625977
34,1.2270833253860474,0.6694445013999939,0.5576387047767639,1.3415735960006714,0.7153036594390869,0.6262702345848083
35,1.2219374179840088,0.6633186936378479,0.5586184859275818,1.3422248363494873,0.7145794034004211,0.6276456713676453
36,1.2106225490570068,0.6552637219429016,0.5553593039512634,1.3479373455047607,0.7171880602836609,0.6307492852210999
37,1.215687870979309,0.6643944382667542,0.5512943267822266,1.346026062965393,0.7185900211334229,0.6274353861808777
38,1.2047119140625,0.6581705808639526,0.546541154384613,1.3586421012878418,0.7233762741088867,0.635265588760376
39,1.2004764080047607,0.6585878133773804,0.5418886542320251,1.3592723608016968,0.7226200699806213,0.636652410030365
40,1.1871613264083862,0.65037602186203,0.5367857813835144,1.360258936882019,0.7240856885910034,0.6361734867095947
41,1.181230068206787,0.6526709198951721,0.528558611869812,1.3627287149429321,0.7257276773452759,0.6370010375976562
42,1.1894793510437012,0.6561955809593201,0.533284068107605,1.3594133853912354,0.7259779572486877,0.6334356069564819
43,1.1824967861175537,0.6469560861587524,0.5355411171913147,1.3666867017745972,0.7304965257644653,0.6361904740333557
44,1.1764721870422363,0.6465380191802979,0.5299340486526489,1.365201473236084,0.7264668941497803,0.6387345790863037
45,1.1650567054748535,0.6418678164482117,0.5231889486312866,1.3820478916168213,0.7318024039268494,0.6502453088760376
46,1.1803258657455444,0.6486655473709106,0.5316599011421204,1.3777332305908203,0.7337632775306702,0.6439698934555054
47,1.1708735227584839,0.6467443108558655,0.5241288542747498,1.3774917125701904,0.733311116695404,0.6441804766654968
48,1.1578868627548218,0.6394878625869751,0.5183987617492676,1.382306456565857,0.7363856434822083,0.6459208726882935
49,1.1408424377441406,0.6326225399971008,0.5082195997238159,1.3841350078582764,0.7345717549324036,0.649563193321228
50,1.1455824375152588,0.6292883157730103,0.5162938833236694,1.3866488933563232,0.7375771999359131,0.6490718722343445
51,1.1467047929763794,0.6330435276031494,0.5136614441871643,1.390653371810913,0.7384151220321655,0.6522378325462341
52,1.1422104835510254,0.6319275498390198,0.5102831125259399,1.3927597999572754,0.7403203248977661,0.6524394154548645
53,1.1382501125335693,0.629422128200531,0.508828341960907,1.394264578819275,0.7411290407180786,0.6531354188919067
54,1.1311910152435303,0.6259698271751404,0.5052208304405212,1.3972176313400269,0.7435072064399719,0.653710663318634
55,1.1323225498199463,0.626617968082428,0.5057054162025452,1.4005714654922485,0.7462210059165955,0.6543505787849426
56,1.1190288066864014,0.6165406107902527,0.5024884343147278,1.4023280143737793,0.7454643249511719,0.6568636298179626
57,1.112038254737854,0.6141800284385681,0.4978582561016083,1.4081820249557495,0.7454789280891418,0.6627029776573181
58,1.124053955078125,0.6185047626495361,0.5055494904518127,1.4066712856292725,0.750688374042511,0.6559827327728271
59,1.129356026649475,0.6285536289215088,0.5008025765419006,1.4064621925354004,0.7455341219902039,0.6609283685684204
60,1.1196269989013672,0.625931978225708,0.49369487166404724,1.4133663177490234,0.7526574730873108,0.6607089638710022
61,1.101858377456665,0.6126047968864441,0.489253431558609,1.4124186038970947,0.7510087490081787,0.6614097356796265
62,1.108280897140503,0.6167980432510376,0.4914828836917877,1.4209693670272827,0.7579596042633057,0.6630099415779114
63,1.105400562286377,0.6150140166282654,0.49038639664649963,1.4302685260772705,0.7608097791671753,0.6694587469100952
64,1.1017063856124878,0.6167463660240173,0.48496013879776,1.4296783208847046,0.7615401148796082,0.6681382656097412
65,1.1046065092086792,0.6195053458213806,0.4851013422012329,1.435537338256836,0.761680006980896,0.6738573312759399
66,1.0948621034622192,0.6088569164276123,0.4860052764415741,1.4335256814956665,0.7631575465202332,0.6703689098358154
67,1.1037695407867432,0.6157301664352417,0.4880392253398895,1.4253334999084473,0.7554436326026917,0.6698898077011108
68,1.0895501375198364,0.6084334254264832,0.4811168611049652,1.4369083642959595,0.7588078379631042,0.6781004071235657
69,1.0866800546646118,0.6052864789962769,0.4813935458660126,1.441797137260437,0.766117513179779,0.6756792664527893
70,1.089920163154602,0.6113519072532654,0.4785684645175934,1.4422104358673096,0.7625765204429626,0.6796337962150574
71,1.0891680717468262,0.6067990064620972,0.4823691248893738,1.437957763671875,0.763778567314148,0.674179196357727
72,1.075529932975769,0.6031383275985718,0.4723910689353943,1.435750126838684,0.7612094283103943,0.6745406985282898
73,1.0818113088607788,0.6075486540794373,0.4742620587348938,1.4386967420578003,0.762384295463562,0.6763127446174622
74,1.0801697969436646,0.6044315099716187,0.4757382273674011,1.4438174962997437,0.762924075126648,0.6808934807777405
75,1.080545425415039,0.6088096499443054,0.47173598408699036,1.4457099437713623,0.7636886239051819,0.6820212602615356
76,1.064775824546814,0.5953414440155029,0.4694342613220215,1.4468271732330322,0.7679501175880432,0.6788768172264099
77,1.0692445039749146,0.6026977896690369,0.4665468633174896,1.4473146200180054,0.7649698853492737,0.6823447346687317
78,1.072411298751831,0.6027854084968567,0.46962565183639526,1.4472593069076538,0.7684562802314758,0.6788028478622437
79,1.067973017692566,0.5999473929405212,0.46802565455436707,1.4525781869888306,0.7712627053260803,0.6813157796859741
80,1.0733054876327515,0.602563202381134,0.47074180841445923,1.453673005104065,0.7726736068725586,0.6809991598129272
81,1.0487946271896362,0.5920563340187073,0.4567384719848633,1.4646118879318237,0.775005578994751,0.6896063685417175
82,1.044592261314392,0.5969620943069458,0.44763055443763733,1.4683592319488525,0.7777130007743835,0.6906461715698242
83,1.0559738874435425,0.5949221849441528,0.46105220913887024,1.4642382860183716,0.774753212928772,0.6894848942756653
84,1.0598928928375244,0.5969081521034241,0.4629846215248108,1.4630895853042603,0.7764347195625305,0.6866547465324402
85,1.0601592063903809,0.6060148477554321,0.45414409041404724,1.463348150253296,0.773662269115448,0.6896864175796509
86,1.050719141960144,0.5951394438743591,0.4555797874927521,1.4693564176559448,0.7753909230232239,0.6939655542373657
87,1.0493611097335815,0.5918018817901611,0.4575592279434204,1.47219717502594,0.7812097668647766,0.690987229347229
88,1.042769193649292,0.5973436832427979,0.44542554020881653,1.4711318016052246,0.7799012660980225,0.6912304162979126
89,1.037048578262329,0.5901495814323425,0.4468984603881836,1.4758418798446655,0.787240207195282,0.6886016726493835
90,1.0408607721328735,0.5925806760787964,0.4482802152633667,1.4847062826156616,0.7860360741615295,0.6986703872680664
91,1.0447100400924683,0.5881224870681763,0.45658767223358154,1.4780372381210327,0.782393753528595,0.6956436038017273
92,1.0331997871398926,0.5919590592384338,0.44124090671539307,1.4860632419586182,0.7841036915779114,0.7019593715667725
93,1.037196397781372,0.5915272831916809,0.44566869735717773,1.4906954765319824,0.789688229560852,0.7010068297386169
94,1.0396744012832642,0.5923283100128174,0.44734594225883484,1.4900341033935547,0.7866361141204834,0.7033981680870056
95,1.0306981801986694,0.583507776260376,0.4471907913684845,1.4879651069641113,0.7871328592300415,0.7008321285247803
96,1.019015908241272,0.5848486423492432,0.43416717648506165,1.4970307350158691,0.7896385788917542,0.707392156124115
97,1.0296781063079834,0.5910491347312927,0.4386283755302429,1.4959616661071777,0.7886106371879578,0.7073509097099304
98,1.0232751369476318,0.5823597311973572,0.44091516733169556,1.492283582687378,0.7890205383300781,0.7032629251480103
99,1.018750786781311,0.5884855389595032,0.43026474118232727,1.489791750907898,0.7876097559928894,0.7021819353103638
100,1.0168310403823853,0.5806883573532104,0.4361429810523987,1.496862769126892,0.7930920720100403,0.7037705779075623
101,1.0299255847930908,0.5862904787063599,0.443634957075119,1.4934428930282593,0.7917441725730896,0.7016986608505249
102,1.011539340019226,0.5817756652832031,0.4297630190849304,1.513681411743164,0.8023244142532349,0.7113566994667053
103,1.0270686149597168,0.591826856136322,0.4352416694164276,1.5164835453033447,0.8056581616401672,0.7108255624771118
104,1.0209219455718994,0.5872300267219543,0.4336920976638794,1.5220513343811035,0.805181086063385,0.7168704271316528
105,1.01880943775177,0.5840224027633667,0.4347870945930481,1.5077807903289795,0.8017154932022095,0.7060652375221252
106,1.0223342180252075,0.5812348127365112,0.4410999119281769,1.5065537691116333,0.7993828058242798,0.7071710228919983
