,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.874511957168579,1.065216064453125,0.809295654296875,1.48724365234375,0.8033750653266907,0.6838686466217041
1,1.7395198345184326,0.9815955758094788,0.7579241991043091,1.459875226020813,0.7945944666862488,0.6652811765670776
2,1.7027302980422974,0.9586709141731262,0.744059145450592,1.4442839622497559,0.7831693887710571,0.6611147522926331
3,1.6589183807373047,0.9326140880584717,0.7263038158416748,1.4275206327438354,0.7770282626152039,0.6504925489425659
4,1.6132395267486572,0.9029794931411743,0.7102609276771545,1.412117838859558,0.7655069828033447,0.6466110348701477
5,1.5914630889892578,0.8894612789154053,0.7020019888877869,1.4085067510604858,0.7656345963478088,0.6428722143173218
6,1.5738834142684937,0.8747244477272034,0.6991587281227112,1.4053608179092407,0.7681647539138794,0.6371962428092957
7,1.550146222114563,0.8613476157188416,0.6887984871864319,1.3981667757034302,0.7661834359169006,0.6319835782051086
8,1.538895845413208,0.8543931245803833,0.6845033168792725,1.3970915079116821,0.7641680240631104,0.6329236626625061
9,1.5204218626022339,0.84694504737854,0.6734762787818909,1.393531322479248,0.7608271837234497,0.6327037811279297
10,1.5086184740066528,0.8448867201805115,0.6637322306632996,1.3941956758499146,0.7626519799232483,0.631543755531311
11,1.4845449924468994,0.8221979141235352,0.6623467206954956,1.3936339616775513,0.7615398168563843,0.6320939660072327
12,1.467220664024353,0.8098627328872681,0.6573582291603088,1.3895715475082397,0.7583745718002319,0.6311969757080078
13,1.4544410705566406,0.7986618280410767,0.6557794809341431,1.3913646936416626,0.7613885402679443,0.6299762725830078
14,1.4367256164550781,0.7903390526771545,0.6463867425918579,1.3901885747909546,0.7608285546302795,0.6293596625328064
15,1.4211491346359253,0.778747022151947,0.6424023509025574,1.386704683303833,0.7612043619155884,0.6255003809928894
16,1.4345030784606934,0.7891786694526672,0.6453242897987366,1.391516089439392,0.7632759213447571,0.6282402873039246
17,1.3882259130477905,0.7590153217315674,0.6292105317115784,1.3940898180007935,0.7652705907821655,0.6288191080093384
18,1.4036110639572144,0.7715434432029724,0.6320668458938599,1.397985816001892,0.7680225372314453,0.6299630403518677
19,1.3753249645233154,0.7540473341941833,0.6212770342826843,1.39348304271698,0.7669298052787781,0.6265528798103333
20,1.3711475133895874,0.7515403628349304,0.6196061968803406,1.3919810056686401,0.7662323713302612,0.6257488131523132
21,1.351484775543213,0.7424770593643188,0.6090077757835388,1.3937336206436157,0.7670186758041382,0.6267152428627014
22,1.350952386856079,0.74418705701828,0.6067653894424438,1.3961522579193115,0.7699204087257385,0.6262320876121521
23,1.332540512084961,0.7352854609489441,0.5972551107406616,1.3987525701522827,0.7710501551628113,0.6277022957801819
24,1.3337992429733276,0.7291731238365173,0.6046265363693237,1.3969382047653198,0.7698363065719604,0.6271019577980042
25,1.326732873916626,0.7316642999649048,0.5950689315795898,1.3936980962753296,0.7675973176956177,0.6261009573936462
26,1.3138715028762817,0.7206729054450989,0.5931994915008545,1.402951717376709,0.7754450440406799,0.6275066137313843
27,1.2996808290481567,0.706581175327301,0.5930993556976318,1.4005123376846313,0.7724226713180542,0.6280896663665771
28,1.2987807989120483,0.7189145684242249,0.5798669457435608,1.408654808998108,0.7773792743682861,0.631275475025177
29,1.2798477411270142,0.7031652927398682,0.5766819715499878,1.4156237840652466,0.783173143863678,0.6324506998062134
30,1.2726880311965942,0.7024711966514587,0.5702168941497803,1.4123287200927734,0.7810224294662476,0.6313064694404602
31,1.2737010717391968,0.694257915019989,0.5794430375099182,1.4193333387374878,0.7812539339065552,0.6380794048309326
32,1.2752898931503296,0.7009786367416382,0.5743110775947571,1.4236090183258057,0.7894969582557678,0.634112536907196
33,1.2690160274505615,0.7015592455863953,0.5674566030502319,1.4130617380142212,0.7818630337715149,0.631198525428772
34,1.2547367811203003,0.6909937262535095,0.5637426972389221,1.4175726175308228,0.7860009670257568,0.6315717101097107
35,1.2408055067062378,0.6875603795051575,0.5532447099685669,1.4156248569488525,0.7862759828567505,0.629348874092102
36,1.2447212934494019,0.6858505606651306,0.5588705539703369,1.4208767414093018,0.7870639562606812,0.6338125467300415
37,1.2437167167663574,0.6831830739974976,0.5605335235595703,1.4223923683166504,0.7896378040313721,0.6327546238899231
38,1.227460265159607,0.681812047958374,0.5456488132476807,1.41925048828125,0.7854297757148743,0.6338208913803101
39,1.2214661836624146,0.6726948022842407,0.5487720370292664,1.4262906312942505,0.7935529351234436,0.6327377557754517
40,1.2194453477859497,0.6718174815177917,0.5476279854774475,1.4320656061172485,0.7954646944999695,0.6366007924079895
