,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.2097338438034058,0.6490470170974731,0.9673325419425964,0.48573625087738037,0.48159629106521606,0.5606862902641296
1,1.165010929107666,0.6351262927055359,0.9500709772109985,0.4878466725349426,0.4622241258621216,0.5298838019371033
2,1.1394202709197998,0.6205753087997437,0.9427482485771179,0.4861617684364319,0.45658642053604126,0.5188456773757935
3,1.1105523109436035,0.6113398671150208,0.9354546070098877,0.48445621132850647,0.4509982764720917,0.4992125332355499
4,1.084736943244934,0.5923658013343811,0.9328540563583374,0.48429808020591736,0.4485560357570648,0.49237069487571716
5,1.0783060789108276,0.5921556353569031,0.9291053414344788,0.4843007028102875,0.44480448961257935,0.48615023493766785
6,1.0654362440109253,0.5889764428138733,0.9260969161987305,0.4845665991306305,0.44153034687042236,0.4764595329761505
7,1.0518293380737305,0.5753684639930725,0.9217622876167297,0.48304760456085205,0.43871477246284485,0.476461261510849
8,1.0458303689956665,0.5734891295433044,0.9209500551223755,0.48410165309906006,0.4368486702442169,0.47234123945236206
9,1.0295439958572388,0.5623571276664734,0.9189780950546265,0.4848346412181854,0.4341434836387634,0.46718674898147583
10,1.0295721292495728,0.5705836415290833,0.9169784188270569,0.48502832651138306,0.43195009231567383,0.4589885473251343
11,1.0063437223434448,0.5560466051101685,0.9170400500297546,0.4855976104736328,0.4314424395561218,0.45029714703559875
12,1.0046638250350952,0.557503342628479,0.9140803217887878,0.48576822876930237,0.428312212228775,0.44716084003448486
13,1.0057188272476196,0.5553696155548096,0.9115654230117798,0.48580995202064514,0.42575550079345703,0.45034918189048767
14,0.9938327074050903,0.5438316464424133,0.9072805047035217,0.4854341447353363,0.42184653878211975,0.45000094175338745
15,0.99137943983078,0.553317129611969,0.9091755151748657,0.487030029296875,0.4221455752849579,0.43806228041648865
16,0.9896860718727112,0.5534554719924927,0.9102007150650024,0.4873218834400177,0.42287880182266235,0.4362308084964752
17,0.9875109195709229,0.55070960521698,0.9079155325889587,0.48799949884414673,0.4199160635471344,0.4368012547492981
18,0.9796446561813354,0.5489307045936584,0.9066572785377502,0.4870132803916931,0.41964414715766907,0.4307141602039337
19,0.9702627658843994,0.5428968667984009,0.9014044404029846,0.4856472909450531,0.4157571792602539,0.42736589908599854
20,0.9618784785270691,0.5364891290664673,0.903137743473053,0.4867214560508728,0.4164162278175354,0.42538946866989136
21,0.9572252035140991,0.5375772714614868,0.9061282277107239,0.48914605379104614,0.4169822037220001,0.4196476340293884
22,0.9566222429275513,0.5388415455818176,0.9072197675704956,0.4909466505050659,0.41627299785614014,0.41778048872947693
23,0.9533404111862183,0.5367115139961243,0.9057276248931885,0.488944947719574,0.4167827069759369,0.4166286885738373
24,0.932111918926239,0.5250294804573059,0.9089440703392029,0.49138587713241577,0.4175579845905304,0.4070824682712555
25,0.9402034878730774,0.5299204587936401,0.9078384041786194,0.49226999282836914,0.4155685305595398,0.4102827310562134
26,0.934457004070282,0.5270535349845886,0.9085131883621216,0.4926476776599884,0.4158654808998108,0.4074036478996277
27,0.9341024160385132,0.5260188579559326,0.911358118057251,0.49520155787467957,0.4161565899848938,0.4080834686756134
28,0.9321678280830383,0.5283815860748291,0.908600926399231,0.49329453706741333,0.4153065085411072,0.40378624200820923
29,0.9416231513023376,0.534611165523529,0.9078589081764221,0.4940420389175415,0.41381698846817017,0.407012015581131
30,0.9278306365013123,0.5280284285545349,0.9116116762161255,0.4939912259578705,0.417620450258255,0.399802029132843
31,0.9222784638404846,0.5280466079711914,0.911088228225708,0.4947434067726135,0.4163447320461273,0.3942312002182007
32,0.9227756857872009,0.5227057337760925,0.9103471636772156,0.4967127740383148,0.4136343002319336,0.40007007122039795
33,0.9115956425666809,0.5176473259925842,0.912876307964325,0.4991947114467621,0.4136815667152405,0.39394789934158325
