,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.2471727132797241,0.6879905462265015,0.996440052986145,0.5149487257003784,0.48149120807647705,0.5591819286346436
1,1.2021751403808594,0.6551983952522278,0.9798129200935364,0.5141733884811401,0.4656396210193634,0.5469763875007629
2,1.1737481355667114,0.6416339874267578,0.9714258313179016,0.5135883092880249,0.45783722400665283,0.532114565372467
3,1.1528109312057495,0.6328170299530029,0.9698441624641418,0.5136271715164185,0.4562169909477234,0.5199939012527466
4,1.1434646844863892,0.621116578578949,0.9657114744186401,0.5122577548027039,0.4534536302089691,0.522348165512085
5,1.1229649782180786,0.6095277070999146,0.9630366563796997,0.5103676915168762,0.45266905426979065,0.5134373307228088
6,1.1122890710830688,0.6072191596031189,0.9614574313163757,0.5107206106185913,0.4507368206977844,0.5050698518753052
7,1.0983647108078003,0.5990872979164124,0.959899365901947,0.5112800598144531,0.4486192464828491,0.49927788972854614
8,1.1049286127090454,0.6045376658439636,0.9607837796211243,0.5129469037055969,0.44783687591552734,0.5003907680511475
9,1.0882515907287598,0.5972536206245422,0.957868754863739,0.5116936564445496,0.44617506861686707,0.49099814891815186
10,1.0741826295852661,0.5845696330070496,0.9565317630767822,0.5109570622444153,0.44557464122772217,0.48961305618286133
11,1.0637706518173218,0.5799376964569092,0.9574272632598877,0.510943591594696,0.4464835226535797,0.4838331639766693
12,1.0588853359222412,0.5788211226463318,0.9587861895561218,0.5112344026565552,0.4475516378879547,0.48006418347358704
13,1.0549516677856445,0.5820437073707581,0.9556084275245667,0.5103895664215088,0.44521889090538025,0.4729076027870178
14,1.0517072677612305,0.5779076814651489,0.9597789645195007,0.5143247842788696,0.44545409083366394,0.47379931807518005
15,1.041201114654541,0.5672609210014343,0.9553167819976807,0.5125130414962769,0.4428037106990814,0.4739395081996918
16,1.025436520576477,0.5622110962867737,0.957786500453949,0.5121129751205444,0.44567349553108215,0.46322524547576904
17,1.040756344795227,0.573520839214325,0.9548340439796448,0.5130115151405334,0.4418225884437561,0.4672350287437439
18,1.035287618637085,0.5714179277420044,0.9571905732154846,0.5132191777229309,0.44397127628326416,0.46386978030204773
19,1.011000633239746,0.5550858974456787,0.9591114521026611,0.5139479041099548,0.4451632499694824,0.45591458678245544
20,1.0163428783416748,0.5570342540740967,0.957697868347168,0.5158563256263733,0.4418416917324066,0.4593087136745453
21,1.0061719417572021,0.5513449311256409,0.9568779468536377,0.514482855796814,0.44239532947540283,0.45482704043388367
22,1.0129390954971313,0.5580552816390991,0.959288477897644,0.5156331658363342,0.4436552822589874,0.45488375425338745
23,1.0036208629608154,0.5462304949760437,0.9580616354942322,0.5153741836547852,0.4426872134208679,0.45739084482192993
24,1.0028249025344849,0.5498623251914978,0.9608778357505798,0.5174137353897095,0.4434640109539032,0.45296284556388855
25,0.9936551451683044,0.5503119826316833,0.9615940451622009,0.5177841782569885,0.44380977749824524,0.44334372878074646
26,0.9866248369216919,0.5470810532569885,0.9634869694709778,0.5193816423416138,0.4441055655479431,0.4395439326763153
27,0.9838365316390991,0.548750102519989,0.9621791839599609,0.5199825763702393,0.44219669699668884,0.43508657813072205
28,0.9770253300666809,0.5423066020011902,0.9650726914405823,0.5206007361412048,0.44447213411331177,0.4347185492515564
29,0.9817934632301331,0.5459538698196411,0.962225079536438,0.5195329189300537,0.44269222021102905,0.43583956360816956
30,0.9767612814903259,0.5428043007850647,0.9629932641983032,0.5196269154548645,0.4433663785457611,0.4339575469493866
31,0.9706541895866394,0.5425852537155151,0.9629602432250977,0.5216554403305054,0.4413047730922699,0.42806848883628845
32,0.9584464430809021,0.5376796126365662,0.9633417725563049,0.5210404992103577,0.4423011243343353,0.4207670986652374
33,0.9662002325057983,0.5363076329231262,0.9615004658699036,0.5209270715713501,0.44057318568229675,0.4298926591873169
34,0.960368812084198,0.5383807420730591,0.9657287001609802,0.524393618106842,0.44133493304252625,0.42198866605758667
35,0.9594218730926514,0.5398609638214111,0.9644497036933899,0.5229797959327698,0.44146981835365295,0.41956081986427307
36,0.9460442066192627,0.528533935546875,0.9663357138633728,0.5238902568817139,0.4424452483654022,0.4175099730491638
37,0.9642702341079712,0.5430660247802734,0.9645516872406006,0.5221949219703674,0.4423568546772003,0.42120417952537537
38,0.9580553770065308,0.538070559501648,0.969048261642456,0.5253506302833557,0.4436975121498108,0.4199848771095276
39,0.9453952312469482,0.5311030745506287,0.9682480096817017,0.5243300795555115,0.4439179599285126,0.41429176926612854
40,0.9410215616226196,0.5322721004486084,0.9693791270256042,0.525035560131073,0.44434356689453125,0.4087493121623993
41,0.9410892128944397,0.5315819382667542,0.9691813588142395,0.525520384311676,0.44366076588630676,0.4095070958137512
42,0.9369538426399231,0.5281268358230591,0.9723452925682068,0.527999758720398,0.44434553384780884,0.40882670879364014
43,0.9392679929733276,0.5263678431510925,0.9757570028305054,0.5287200212478638,0.44703707098960876,0.41289982199668884
44,0.9385454058647156,0.5333753228187561,0.9765064120292664,0.5302779078483582,0.44622838497161865,0.4051695168018341
45,0.9371693134307861,0.5286313891410828,0.973974883556366,0.5265824794769287,0.4473924934864044,0.40853750705718994
46,0.9342935681343079,0.5319154858589172,0.9742653965950012,0.5279579758644104,0.4463074505329132,0.40237799286842346
47,0.924739420413971,0.5279947519302368,0.9783839583396912,0.5279396772384644,0.45044440031051636,0.39674505591392517
48,0.9321432113647461,0.5279808640480042,0.9810893535614014,0.5309873819351196,0.4501020610332489,0.40416204929351807
49,0.9235643148422241,0.5220306515693665,0.9821621179580688,0.5308223366737366,0.45133960247039795,0.40153366327285767
50,0.929397463798523,0.5281992554664612,0.9773984551429749,0.5300565958023071,0.44734179973602295,0.40119802951812744
51,0.9237402081489563,0.523162841796875,0.9789511561393738,0.5305477380752563,0.4484034776687622,0.4005776047706604
52,0.9266029000282288,0.5298938751220703,0.9792103171348572,0.5305938124656677,0.44861623644828796,0.3967091739177704
53,0.9073068499565125,0.5165011882781982,0.9822965264320374,0.5335978269577026,0.44869861006736755,0.3908054530620575
54,0.9073473811149597,0.5188660621643066,0.9832296371459961,0.5349722504615784,0.4482572674751282,0.3884813189506531
55,0.9198294281959534,0.5274060964584351,0.9811488389968872,0.533616304397583,0.4475325047969818,0.39242324233055115
56,0.9003289341926575,0.5151544809341431,0.9860141277313232,0.535843014717102,0.45017093420028687,0.38517436385154724
57,0.9034754633903503,0.5130587220191956,0.9884405136108398,0.5394853949546814,0.44895485043525696,0.39041659235954285
58,0.9094091653823853,0.5198367834091187,0.9916068911552429,0.5391274094581604,0.45247936248779297,0.3895726203918457
59,0.9049248099327087,0.5152197480201721,0.9866474270820618,0.5386709570884705,0.447976291179657,0.38970518112182617
60,0.9002367258071899,0.5164286494255066,0.9883713126182556,0.5397599339485168,0.44861146807670593,0.3838081657886505
61,0.9002004861831665,0.5168541669845581,0.9928956627845764,0.5392630696296692,0.45363250374794006,0.3833463490009308
62,0.9006917476654053,0.5146806836128235,0.9908396005630493,0.5413672924041748,0.4494722783565521,0.3860108256340027
63,0.8848795294761658,0.5097488164901733,0.9926090240478516,0.5412046909332275,0.45140427350997925,0.37513068318367004
64,0.8957183957099915,0.5131480097770691,0.9941137433052063,0.5402047634124756,0.45390889048576355,0.3825702965259552
65,0.8886682987213135,0.5105904936790466,0.9952776432037354,0.5421496629714966,0.45312801003456116,0.378077894449234
66,0.8984692692756653,0.5159857869148254,0.9972167611122131,0.5439013242721558,0.4533155560493469,0.38248351216316223
67,0.8948606848716736,0.51551353931427,0.9964855313301086,0.5452237725257874,0.45126184821128845,0.37934762239456177
68,0.8844938278198242,0.5096959471702576,0.9945019483566284,0.545090913772583,0.4494110345840454,0.37479811906814575
69,0.8949583768844604,0.5162140130996704,0.9922354817390442,0.5428705811500549,0.44936513900756836,0.3787447214126587
70,0.8834670782089233,0.5097078680992126,0.9969249963760376,0.5453924536705017,0.45153242349624634,0.373759001493454
71,0.8875544667243958,0.5110418200492859,0.99448162317276,0.5432765483856201,0.4512050747871399,0.376512736082077
72,0.8886719942092896,0.517387330532074,0.9980098009109497,0.5417382717132568,0.45627152919769287,0.3712844252586365
73,0.8850030899047852,0.513648509979248,1.0034871101379395,0.5460731387138367,0.4574138820171356,0.37135469913482666
74,0.8827467560768127,0.5141283869743347,1.0006656646728516,0.545849084854126,0.45481663942337036,0.36861830949783325
75,0.8831732869148254,0.514417827129364,1.0008083581924438,0.5446673035621643,0.4561411738395691,0.3687550723552704
76,0.8763019442558289,0.510138213634491,1.0009516477584839,0.5438636541366577,0.4570876955986023,0.36616358160972595
77,0.872099757194519,0.5054114460945129,1.0062528848648071,0.5470299124717712,0.4592229127883911,0.3666881322860718
78,0.8696426749229431,0.5076116919517517,1.0086560249328613,0.5472365021705627,0.4614195227622986,0.36203110218048096
79,0.8750120401382446,0.5078802704811096,1.0085369348526,0.5477221608161926,0.46081486344337463,0.36713141202926636
80,0.8783663511276245,0.5061155557632446,1.0034584999084473,0.5476941466331482,0.45576441287994385,0.37225064635276794
81,0.8816960453987122,0.5139909386634827,1.0014351606369019,0.5452295541763306,0.45620590448379517,0.36770543456077576
82,0.8723453879356384,0.506191611289978,1.0005940198898315,0.545565664768219,0.45502835512161255,0.36615389585494995
83,0.8675791025161743,0.5067607164382935,1.0035213232040405,0.5471340417861938,0.45638737082481384,0.3608177900314331
84,0.8616487383842468,0.5027422904968262,1.0046123266220093,0.5470134615898132,0.4575986862182617,0.35890617966651917
85,0.8712270855903625,0.5104093551635742,1.0056803226470947,0.5476896166801453,0.4579906761646271,0.3608178496360779
86,0.8692009449005127,0.5054798722267151,1.0038692951202393,0.5469344258308411,0.4569348096847534,0.36372098326683044
87,0.8688516020774841,0.5069465041160583,1.0099750757217407,0.550837516784668,0.4591377377510071,0.3619054853916168
88,0.8701919317245483,0.5066030025482178,1.0063865184783936,0.5480806827545166,0.4583059549331665,0.36358869075775146
89,0.8584554195404053,0.5024957060813904,1.0064283609390259,0.5478896498680115,0.45853859186172485,0.35595935583114624
90,0.8557201623916626,0.49965694546699524,1.012483835220337,0.5493021011352539,0.46318182349205017,0.35606327652931213
91,0.8620775938034058,0.5022987723350525,1.0127761363983154,0.5494541525840759,0.46332186460494995,0.3597787618637085
92,0.8695277571678162,0.5110181570053101,1.0079131126403809,0.5470874905586243,0.460825651884079,0.35850971937179565
93,0.8551854491233826,0.49809005856513977,1.0115283727645874,0.5496343970298767,0.46189406514167786,0.3570954501628876
94,0.8633366823196411,0.505588948726654,1.012477159500122,0.5512974262237549,0.4611798822879791,0.3577473759651184
95,0.8528768420219421,0.49919092655181885,1.0120478868484497,0.5491830706596375,0.4628647267818451,0.35368612408638
96,0.8557146191596985,0.5019381642341614,1.0098317861557007,0.5508748292922974,0.4589567482471466,0.35377657413482666
97,0.8609477281570435,0.5054271221160889,1.012312412261963,0.551225483417511,0.46108686923980713,0.35552075505256653
98,0.8538678288459778,0.505461573600769,1.013867974281311,0.5528476238250732,0.4610203504562378,0.34840595722198486
99,0.8492214679718018,0.501310408115387,1.017434000968933,0.5516999363899231,0.46573406457901,0.3479107618331909
100,0.855111300945282,0.5024595856666565,1.0141584873199463,0.550895631313324,0.46326273679733276,0.35265210270881653
101,0.8466072678565979,0.49787604808807373,1.0147383213043213,0.5527893304824829,0.46194925904273987,0.34873121976852417
102,0.8567455410957336,0.5060272812843323,1.0163803100585938,0.5512752532958984,0.4651051163673401,0.3507183790206909
103,0.8553431630134583,0.5072591304779053,1.0130311250686646,0.5510231256484985,0.46200820803642273,0.34808385372161865
104,0.842361330986023,0.4954172968864441,1.0191025733947754,0.5527923703193665,0.4663104712963104,0.34694400429725647
105,0.8536893129348755,0.4980649948120117,1.0220167636871338,0.5561119914054871,0.4659048616886139,0.35562461614608765
106,0.8556810021400452,0.5045480132102966,1.0190348625183105,0.5527763366699219,0.4662587344646454,0.3511334955692291
107,0.8458019495010376,0.4966849982738495,1.0230158567428589,0.55750972032547,0.46550604701042175,0.34911659359931946
108,0.8496931791305542,0.4997369349002838,1.0238144397735596,0.5565748810768127,0.4672397971153259,0.3499561548233032
109,0.8505239486694336,0.5002638101577759,1.0204119682312012,0.5558486580848694,0.46456339955329895,0.35026004910469055
110,0.839461088180542,0.4952148199081421,1.0253676176071167,0.5605953931808472,0.46477213501930237,0.34424617886543274
111,0.8425465226173401,0.4976056218147278,1.0252726078033447,0.5578454732894897,0.46742725372314453,0.34494102001190186
112,0.8411331176757812,0.495126336812973,1.0231672525405884,0.5604990720748901,0.46266844868659973,0.34600701928138733
113,0.8514112234115601,0.4996975362300873,1.022403597831726,0.5577630996704102,0.4646405279636383,0.35171374678611755
114,0.8360660076141357,0.49799296259880066,1.0324243307113647,0.5631637573242188,0.4692608416080475,0.33807340264320374
115,0.8406760096549988,0.4974953234195709,1.0315335988998413,0.5641669034957886,0.46736687421798706,0.3431805968284607
116,0.8388553857803345,0.49922946095466614,1.0283148288726807,0.5605431795120239,0.4677714407444,0.33962589502334595
117,0.8402780890464783,0.49762430787086487,1.030245065689087,0.5628181099891663,0.4674270451068878,0.3426540195941925
118,0.8309593200683594,0.49549826979637146,1.0388569831848145,0.5677276253700256,0.47112932801246643,0.3354611098766327
119,0.8386446833610535,0.5006421804428101,1.0338125228881836,0.5614566802978516,0.47235584259033203,0.3380023241043091
120,0.8313829898834229,0.4896147549152374,1.0358226299285889,0.5642461776733398,0.4715767204761505,0.34176820516586304
121,0.8256332278251648,0.4884242117404938,1.037566065788269,0.5649392008781433,0.4726269841194153,0.3372090458869934
122,0.8339928984642029,0.49207907915115356,1.0289376974105835,0.5618030428886414,0.46713465452194214,0.3419140875339508
123,0.830618679523468,0.494177907705307,1.0303902626037598,0.561767578125,0.46862271428108215,0.3364410698413849
124,0.836469292640686,0.49439436197280884,1.0278223752975464,0.5606998801231384,0.4671224355697632,0.34207457304000854
125,0.831545889377594,0.49845555424690247,1.0277029275894165,0.5589342713356018,0.4687687158584595,0.33309078216552734
126,0.8330703973770142,0.49449166655540466,1.0307918787002563,0.5618770122528076,0.4689149558544159,0.33857837319374084
127,0.8303423523902893,0.4960789680480957,1.0304819345474243,0.5603630542755127,0.47011885046958923,0.33426299691200256
128,0.8277280330657959,0.49320662021636963,1.029532551765442,0.5588812232017517,0.470651239156723,0.33452141284942627
129,0.8331019282341003,0.4969509243965149,1.0332881212234497,0.5596691370010376,0.4736189842224121,0.3361506760120392
130,0.825091540813446,0.49467286467552185,1.0330020189285278,0.5589163303375244,0.47408565878868103,0.3304184377193451
131,0.8222625851631165,0.489766925573349,1.0388518571853638,0.5622673034667969,0.47658446431159973,0.332495778799057
132,0.8220199346542358,0.4948820471763611,1.0403224229812622,0.5596539974212646,0.48066845536231995,0.3271377384662628
133,0.8343627452850342,0.499042809009552,1.033337950706482,0.5572975873947144,0.4760400354862213,0.3353201448917389
134,0.8209668397903442,0.4882270097732544,1.0433447360992432,0.5620602369308472,0.48128461837768555,0.3327396512031555
135,0.8184652924537659,0.48829126358032227,1.0426337718963623,0.5636472702026367,0.47898659110069275,0.3301737904548645
136,0.8243926763534546,0.49178773164749146,1.0411309003829956,0.5645782351493835,0.4765528440475464,0.3326047956943512
137,0.830969512462616,0.4959758520126343,1.0350089073181152,0.5619745850563049,0.4730340242385864,0.33499377965927124
138,0.8297814726829529,0.4929529130458832,1.0434582233428955,0.564294695854187,0.47916337847709656,0.3368286192417145
139,0.8224702477455139,0.49160146713256836,1.0407205820083618,0.5634673237800598,0.4772529602050781,0.33086878061294556
140,0.8316071033477783,0.49808597564697266,1.0450623035430908,0.5653113126754761,0.47975099086761475,0.33352118730545044
141,0.8222204446792603,0.498447984457016,1.0381067991256714,0.5635197162628174,0.47458699345588684,0.32377275824546814
142,0.8203964233398438,0.4891793131828308,1.0451029539108276,0.5662269592285156,0.47887611389160156,0.33121779561042786
143,0.8139435052871704,0.48182412981987,1.0461387634277344,0.5703260898590088,0.4758126437664032,0.33211901783943176
144,0.8193475008010864,0.4921974837779999,1.0464171171188354,0.5705322623252869,0.4758847951889038,0.3271503448486328
145,0.8240135312080383,0.49620091915130615,1.0496429204940796,0.5713430047035217,0.47829991579055786,0.3278124928474426
146,0.8213382959365845,0.4943143427371979,1.0425336360931396,0.567453920841217,0.47507965564727783,0.327023983001709
147,0.8247097730636597,0.4939042627811432,1.051414132118225,0.5710411667823792,0.4803730249404907,0.33080577850341797
148,0.8135490417480469,0.4868834614753723,1.0524919033050537,0.5761107802391052,0.47638118267059326,0.3266654312610626
149,0.8224641680717468,0.4897594451904297,1.0517946481704712,0.5732271671295166,0.4785673916339874,0.33270496129989624
150,0.8168954849243164,0.4897507429122925,1.0485388040542603,0.569433331489563,0.4791056513786316,0.3271448314189911
151,0.8204683065414429,0.4904478192329407,1.0490392446517944,0.5706339478492737,0.4784054160118103,0.33002036809921265
152,0.817075788974762,0.4861508309841156,1.0515352487564087,0.57140052318573,0.4801345467567444,0.3309254050254822
153,0.8150252103805542,0.4901305139064789,1.0494450330734253,0.57182776927948,0.47761720418930054,0.3248950242996216
154,0.8059651255607605,0.4854670464992523,1.0512481927871704,0.5737192034721375,0.4775289297103882,0.32049793004989624
155,0.8141809105873108,0.4916902184486389,1.0476006269454956,0.5675804018974304,0.4800202250480652,0.32249054312705994
156,0.8091585040092468,0.48835647106170654,1.0519226789474487,0.56934654712677,0.48257604241371155,0.32080215215682983
157,0.8164848685264587,0.492649644613266,1.0507944822311401,0.5677191615104675,0.48307549953460693,0.3238350749015808
158,0.8139893412590027,0.4874396324157715,1.0554840564727783,0.5737632513046265,0.48172077536582947,0.3265499770641327
159,0.8036186695098877,0.4834122657775879,1.0564725399017334,0.5729966759681702,0.48347601294517517,0.32020658254623413
160,0.8073272109031677,0.4871366322040558,1.056945562362671,0.5735864639282227,0.48335906863212585,0.3201904892921448
161,0.8113479614257812,0.486473023891449,1.056929349899292,0.5760970711708069,0.48083263635635376,0.32487478852272034
162,0.8096174001693726,0.48855021595954895,1.056804895401001,0.5757138133049011,0.48109084367752075,0.321067214012146
163,0.8107714056968689,0.4869067072868347,1.0547382831573486,0.5755143761634827,0.4792240262031555,0.32386475801467896
164,0.8023843169212341,0.48796090483665466,1.0595868825912476,0.5770324468612671,0.4825547933578491,0.31442341208457947
165,0.8121592998504639,0.4924258887767792,1.0596225261688232,0.5732481479644775,0.48637452721595764,0.3197331130504608
166,0.8086599111557007,0.4883405268192291,1.0580815076828003,0.5743774175643921,0.4837040603160858,0.3203192949295044
167,0.8134199380874634,0.49098509550094604,1.0591788291931152,0.5773618817329407,0.481816828250885,0.3224348723888397
168,0.8046363592147827,0.48823922872543335,1.0614694356918335,0.5763461589813232,0.4851231575012207,0.31639745831489563
169,0.8090862035751343,0.4856828451156616,1.065756916999817,0.5757138133049011,0.4900432229042053,0.32340314984321594
170,0.8082860112190247,0.4834769368171692,1.057013988494873,0.576398491859436,0.48061561584472656,0.32480868697166443
171,0.799015462398529,0.48432794213294983,1.0615804195404053,0.5766252279281616,0.4849550426006317,0.314687579870224
172,0.7980669140815735,0.48375093936920166,1.0637375116348267,0.5776001811027527,0.4861372709274292,0.3143160045146942
173,0.8036198019981384,0.4858436584472656,1.05887770652771,0.575032651424408,0.4838452935218811,0.31777650117874146
174,0.7988741397857666,0.48587825894355774,1.0575648546218872,0.5753749012947083,0.48218971490859985,0.312995582818985
175,0.8125158548355103,0.4909401535987854,1.0561854839324951,0.5733641386032104,0.48282140493392944,0.3215755522251129
176,0.8069224953651428,0.48747605085372925,1.0583699941635132,0.5740453004837036,0.48432457447052,0.31944674253463745
177,0.807755172252655,0.4904557168483734,1.0610568523406982,0.5748523473739624,0.4862043559551239,0.317299485206604
178,0.8043920397758484,0.48914435505867004,1.0609488487243652,0.5756914019584656,0.4852575361728668,0.3152478039264679
179,0.7954069972038269,0.48429471254348755,1.060227870941162,0.576971709728241,0.48325619101524353,0.3111121356487274
180,0.8050130605697632,0.4818664491176605,1.0644265413284302,0.5769014954566956,0.48752495646476746,0.32314687967300415
181,0.7921646237373352,0.48154300451278687,1.0666476488113403,0.5784387588500977,0.48820891976356506,0.31062161922454834
182,0.8003750443458557,0.4842459261417389,1.0658504962921143,0.5790542364120483,0.48679623007774353,0.3161291778087616
183,0.8022478222846985,0.48519468307495117,1.068408489227295,0.5779338479042053,0.49047452211380005,0.3170531392097473
184,0.7946192026138306,0.4774170219898224,1.0722483396530151,0.5818687677383423,0.4903797209262848,0.3172021806240082
185,0.8091533780097961,0.4898121953010559,1.06853187084198,0.5772004723548889,0.4913315773010254,0.31934139132499695
186,0.800479531288147,0.4866357147693634,1.0755895376205444,0.5852040648460388,0.4903852343559265,0.3138439953327179
187,0.7983090877532959,0.48425304889678955,1.075512170791626,0.5839866995811462,0.4915256202220917,0.3140559494495392
188,0.7932735085487366,0.48258599638938904,1.0754951238632202,0.5844129920005798,0.4910820424556732,0.31068769097328186
189,0.7983543872833252,0.4843309223651886,1.0738579034805298,0.583810567855835,0.490047425031662,0.3140239417552948
190,0.7936331033706665,0.4826446771621704,1.0717675685882568,0.5832421183586121,0.4885254204273224,0.31098809838294983
191,0.8050581216812134,0.4854031801223755,1.0758002996444702,0.5841683745384216,0.4916316568851471,0.31965500116348267
