,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.3117973804473877,0.7301301956176758,0.9830920100212097,0.5414233803749084,0.44166886806488037,0.5816675424575806
1,1.2204582691192627,0.6801908612251282,0.9583033919334412,0.5386707782745361,0.41963279247283936,0.5402675271034241
2,1.1999542713165283,0.6729760766029358,0.9475100040435791,0.536169707775116,0.4113405644893646,0.5269783139228821
3,1.1732048988342285,0.6570394039154053,0.9408273100852966,0.5340373516082764,0.4067898094654083,0.516165554523468
4,1.1523988246917725,0.6389960050582886,0.9344032406806946,0.5316910147666931,0.4027119278907776,0.5134031772613525
5,1.1397680044174194,0.6361547112464905,0.9306317567825317,0.5309157967567444,0.3997158706188202,0.503612756729126
6,1.1136929988861084,0.6229612231254578,0.9307959675788879,0.5311641693115234,0.3996320068836212,0.490731418132782
7,1.1134448051452637,0.6252881288528442,0.9235582947731018,0.5289762020111084,0.3945818543434143,0.4881567656993866
8,1.11204993724823,0.6216123104095459,0.9210767149925232,0.5287002921104431,0.39237651228904724,0.49043795466423035
9,1.0885767936706543,0.6123735904693604,0.9222650527954102,0.5300321578979492,0.39223283529281616,0.47620299458503723
10,1.0791471004486084,0.6074411869049072,0.9247328639030457,0.531094491481781,0.3936384320259094,0.47170600295066833
11,1.0649641752243042,0.6009648442268372,0.9236284494400024,0.5319750905036926,0.39165323972702026,0.4639990031719208
12,1.058993935585022,0.596339225769043,0.9227632880210876,0.533655047416687,0.3891083896160126,0.46265485882759094
13,1.0508226156234741,0.5935354828834534,0.9204744696617126,0.5322830677032471,0.38819149136543274,0.45728710293769836
14,1.0414609909057617,0.5920830965042114,0.9216285347938538,0.5324700474739075,0.3891582489013672,0.44937756657600403
15,1.0374828577041626,0.5901768803596497,0.9207008481025696,0.5330545902252197,0.3876464068889618,0.4473061263561249
16,1.02916419506073,0.5808944702148438,0.9195823073387146,0.5338549017906189,0.3857276141643524,0.4482702910900116
17,1.0146669149398804,0.579690158367157,0.9234059453010559,0.5367060899734497,0.3866998255252838,0.4349767863750458
18,1.0245587825775146,0.5872388482093811,0.9236007332801819,0.5360641479492188,0.3875367343425751,0.43731990456581116
19,1.0090919733047485,0.569508969783783,0.9230495095252991,0.5364872813224792,0.38656219840049744,0.4395826756954193
20,0.9977888464927673,0.5679075121879578,0.9250584840774536,0.5405234098434448,0.38453519344329834,0.42988118529319763
21,0.9924145936965942,0.5693610310554504,0.9257491827011108,0.5401805639266968,0.3855684995651245,0.42305320501327515
22,1.0007665157318115,0.5713554620742798,0.928387463092804,0.5393491387367249,0.38903820514678955,0.4294108748435974
23,0.9818363785743713,0.5659182071685791,0.9323168396949768,0.5420636534690857,0.3902531564235687,0.4159182608127594
24,0.9843090176582336,0.5608118772506714,0.9346314072608948,0.544928252696991,0.3897033631801605,0.42349764704704285
25,0.9740041494369507,0.5523338317871094,0.9377602934837341,0.5475341081619263,0.39022600650787354,0.4216705858707428
26,0.9812519550323486,0.5630621314048767,0.9381271600723267,0.5477401614189148,0.3903869092464447,0.4181898534297943
27,0.9651363492012024,0.5514247417449951,0.9382655620574951,0.5481885075569153,0.3900769352912903,0.41371169686317444
28,0.9640942811965942,0.551736056804657,0.9427924752235413,0.5522796511650085,0.3905127942562103,0.41235828399658203
29,0.970966100692749,0.5655370354652405,0.941270112991333,0.5505017042160034,0.39076852798461914,0.405428946018219
30,0.9618789553642273,0.5516396164894104,0.9409959316253662,0.5513638854026794,0.38963186740875244,0.4102393388748169
31,0.965819776058197,0.5603748559951782,0.9482079744338989,0.5531054735183716,0.3951023817062378,0.4054447412490845
32,0.9566116333007812,0.5492430329322815,0.9425226449966431,0.550270676612854,0.3922519385814667,0.40736886858940125
33,0.947580873966217,0.5472208261489868,0.9422909021377563,0.5508062839508057,0.39148446917533875,0.40035977959632874
34,0.9427117705345154,0.5479433536529541,0.9448768496513367,0.5508286952972412,0.39404812455177307,0.39476829767227173
35,0.9471860527992249,0.5486458539962769,0.9468489289283752,0.5509801506996155,0.39586880803108215,0.3985399305820465
36,0.9488043189048767,0.5524824261665344,0.9466130137443542,0.5494871735572815,0.3971257507801056,0.39632174372673035
37,0.9350727200508118,0.5448124408721924,0.946041464805603,0.5498544573783875,0.3961871564388275,0.39026013016700745
