,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.2242463827133179,0.7045125365257263,0.9257643222808838,0.4959881603717804,0.4297761917114258,0.5197334289550781
1,1.1520711183547974,0.6520485281944275,0.9107935428619385,0.4963214099407196,0.4144720733165741,0.5000223517417908
2,1.1334775686264038,0.6520911455154419,0.9008702039718628,0.49550020694732666,0.4053698480129242,0.4813866913318634
3,1.103972315788269,0.6279788613319397,0.8927275538444519,0.49463605880737305,0.39809149503707886,0.47599396109580994
4,1.0846524238586426,0.6202132701873779,0.887202799320221,0.4925745129585266,0.3946281671524048,0.4644392430782318
5,1.0870407819747925,0.6220970153808594,0.8814526796340942,0.4934404194355011,0.3880121409893036,0.46494337916374207
6,1.066388726234436,0.6094103455543518,0.8743396401405334,0.4900745749473572,0.38426485657691956,0.4569782018661499
7,1.053151249885559,0.6039783358573914,0.870788037776947,0.48929569125175476,0.38149261474609375,0.44917264580726624
8,1.0407390594482422,0.5979642868041992,0.8678356409072876,0.4908124804496765,0.37702327966690063,0.44277438521385193
9,1.0292608737945557,0.5947974324226379,0.864456057548523,0.49020999670028687,0.37424609065055847,0.43446311354637146
10,1.0168143510818481,0.5884804129600525,0.8620059490203857,0.49064335227012634,0.37136271595954895,0.42833375930786133
11,1.0076961517333984,0.5878194570541382,0.8618993163108826,0.4919680655002594,0.36993125081062317,0.41987645626068115
12,1.0059751272201538,0.5847889184951782,0.8613014221191406,0.4929235875606537,0.3683781027793884,0.42118600010871887
13,0.9916127920150757,0.5800501704216003,0.8568032383918762,0.4906862676143646,0.36611708998680115,0.4115625023841858
14,0.9861376285552979,0.5699001550674438,0.8563970923423767,0.49215707182884216,0.3642398416996002,0.4162372648715973
15,0.9717560410499573,0.5682643055915833,0.8570113778114319,0.4931763708591461,0.36383503675460815,0.40349146723747253
16,0.9716868996620178,0.5666769742965698,0.8571561574935913,0.49266383051872253,0.36449235677719116,0.4050096869468689
17,0.9700043201446533,0.5673328638076782,0.8552322387695312,0.4926193356513977,0.36261290311813354,0.4026712477207184
18,0.9498471021652222,0.5585477948188782,0.8554999828338623,0.49385878443717957,0.3616413176059723,0.39129942655563354
19,0.944800615310669,0.554818332195282,0.854187548160553,0.49461084604263306,0.35957661271095276,0.3899824023246765
20,0.9522407054901123,0.5617815852165222,0.8531477451324463,0.49650871753692627,0.35663923621177673,0.39045900106430054
21,0.9472199082374573,0.5520384311676025,0.8540952801704407,0.497253954410553,0.3568412661552429,0.39518117904663086
22,0.9372543096542358,0.554118275642395,0.8530117273330688,0.4962750971317291,0.3567364811897278,0.38313618302345276
23,0.9358410239219666,0.5469006896018982,0.8517962098121643,0.49649837613105774,0.355297714471817,0.3889405131340027
24,0.921550989151001,0.5444561839103699,0.8521035313606262,0.49786871671676636,0.35423481464385986,0.3770943880081177
25,0.9294030070304871,0.5576066970825195,0.8513918519020081,0.49484965205192566,0.3565419614315033,0.37179648876190186
26,0.9163373708724976,0.5446017980575562,0.8490115404129028,0.4949662387371063,0.35404518246650696,0.3717356026172638
27,0.9211320877075195,0.5495492815971375,0.8506329655647278,0.49613967537879944,0.3544932007789612,0.371582955121994
28,0.9147266745567322,0.5403276681900024,0.8514139652252197,0.49743974208831787,0.35397428274154663,0.37439921498298645
29,0.902465283870697,0.5414889454841614,0.8519288897514343,0.4984573721885681,0.353471577167511,0.3609760105609894
30,0.9091960787773132,0.544213056564331,0.8508465886116028,0.4992626905441284,0.3515837788581848,0.36498260498046875
31,0.9009450078010559,0.544161856174469,0.8514342904090881,0.49942076206207275,0.35201364755630493,0.35678333044052124
32,0.8940907716751099,0.540503740310669,0.8506940007209778,0.49797359108924866,0.35272032022476196,0.35358726978302
33,0.8972013592720032,0.5384794473648071,0.8511551022529602,0.49911805987358093,0.3520370423793793,0.358722060918808
34,0.8862029314041138,0.5354716181755066,0.8504254221916199,0.5009901523590088,0.3494352102279663,0.35073137283325195
35,0.8909207582473755,0.5321084260940552,0.8497682213783264,0.5005289316177368,0.3492392897605896,0.3588123917579651
36,0.8833865523338318,0.5307695269584656,0.8492876291275024,0.5003923177719116,0.3488951623439789,0.3526168763637543
37,0.8809945583343506,0.5351994037628174,0.8501124978065491,0.49969345331192017,0.3504190444946289,0.3457954525947571
38,0.8882139921188354,0.5366467833518982,0.8506723046302795,0.5026236772537231,0.3480486571788788,0.3515671491622925
39,0.8778622150421143,0.5306835174560547,0.8525489568710327,0.5036373138427734,0.3489115536212921,0.3471786379814148
40,0.8834116458892822,0.53126060962677,0.8514662384986877,0.5025072693824768,0.3489591181278229,0.35215121507644653
41,0.8708527088165283,0.5294627547264099,0.8511361479759216,0.5035551190376282,0.34758102893829346,0.3413899540901184
42,0.8671585321426392,0.5310048460960388,0.8512852787971497,0.5032642483711243,0.34802085161209106,0.3361535966396332
43,0.8669712543487549,0.5297736525535583,0.8546934723854065,0.5064651370048523,0.3482282757759094,0.3371976613998413
44,0.8699666857719421,0.5260592699050903,0.8563249707221985,0.5083156824111938,0.3480091094970703,0.3439074456691742
45,0.8615509271621704,0.5265829563140869,0.8561207056045532,0.5058440566062927,0.35027673840522766,0.33496829867362976
46,0.8628074526786804,0.5306916236877441,0.856369137763977,0.5064818263053894,0.349887490272522,0.33211591839790344
47,0.8609433770179749,0.5259162783622742,0.8522793054580688,0.5064942836761475,0.3457851707935333,0.33502691984176636
48,0.854929506778717,0.5233083963394165,0.8559972047805786,0.5048345327377319,0.35116270184516907,0.33162108063697815
49,0.8521690368652344,0.524188220500946,0.8549680113792419,0.50595623254776,0.3490118086338043,0.3279810845851898
50,0.8633736968040466,0.5287684202194214,0.8523433804512024,0.505103588104248,0.3472399115562439,0.3346053957939148
51,0.8621708750724792,0.5298117995262146,0.8485533595085144,0.5040722489356995,0.3444812595844269,0.3323591351509094
52,0.8546343445777893,0.5274686813354492,0.8475279211997986,0.5036271810531616,0.3439009487628937,0.32716551423072815
53,0.8490092158317566,0.5221601128578186,0.8490784764289856,0.503194272518158,0.34588423371315,0.3268488943576813
54,0.845475435256958,0.5232351422309875,0.8533732891082764,0.5016738772392273,0.3516996204853058,0.32224041223526
55,0.8449634909629822,0.5187790393829346,0.8529163599014282,0.5034207701683044,0.3494955897331238,0.3261847496032715
56,0.8465343713760376,0.5272939801216125,0.8524258732795715,0.5017150640487671,0.35071077942848206,0.3192403018474579
57,0.8314035534858704,0.5139424800872803,0.8538106679916382,0.5043324828147888,0.3494783341884613,0.3174609839916229
58,0.8396150469779968,0.5183706879615784,0.8533294200897217,0.5053120851516724,0.34801724553108215,0.32124438881874084
59,0.8402463793754578,0.5206061601638794,0.8558205366134644,0.5066083669662476,0.3492121994495392,0.31964030861854553
60,0.8390886783599854,0.5165655612945557,0.8537145256996155,0.5072333216667175,0.34648123383522034,0.32252299785614014
61,0.8303461074829102,0.5135481357574463,0.8585823774337769,0.5099814534187317,0.3486008644104004,0.31679800152778625
62,0.8198992013931274,0.5119416117668152,0.8576099276542664,0.508682131767273,0.34892797470092773,0.3079574704170227
63,0.8373202085494995,0.5183044672012329,0.8558792471885681,0.5084083080291748,0.34747084975242615,0.3190159797668457
64,0.8336650729179382,0.5173965692520142,0.8518092632293701,0.506004810333252,0.3458046019077301,0.31626883149147034
65,0.8253012895584106,0.5146569013595581,0.857938826084137,0.5089849233627319,0.34895405173301697,0.3106446862220764
66,0.8228068947792053,0.5125701427459717,0.8571944832801819,0.5090299844741821,0.34816452860832214,0.3102369010448456
67,0.8248468637466431,0.5166258215904236,0.8589721322059631,0.5096573829650879,0.34931468963623047,0.30822086334228516
68,0.8245999813079834,0.5178700685501099,0.8631373047828674,0.5104028582572937,0.35273444652557373,0.3067297041416168
69,0.8202455639839172,0.5127720236778259,0.8629457354545593,0.5117493867874146,0.3511964976787567,0.30747371912002563
70,0.8264183402061462,0.5168070793151855,0.8641468286514282,0.5125076770782471,0.3516390919685364,0.30961132049560547
71,0.8205693364143372,0.5122528672218323,0.8658589124679565,0.512159526348114,0.35369929671287537,0.3083162307739258
72,0.818335771560669,0.5129435062408447,0.8672685623168945,0.5138067007064819,0.35346168279647827,0.30539217591285706
73,0.812605082988739,0.5068446397781372,0.8692530989646912,0.5156395435333252,0.3536134362220764,0.30576056241989136
74,0.8143109679222107,0.5084954500198364,0.8683201670646667,0.5156719088554382,0.3526483476161957,0.30581551790237427
75,0.8130062222480774,0.5139493942260742,0.8666528463363647,0.5138906240463257,0.35276225209236145,0.29905667901039124
76,0.8071233034133911,0.5043115615844727,0.8674781322479248,0.5164074301719666,0.3510708212852478,0.3028120696544647
77,0.8092717528343201,0.5068854689598083,0.8683454990386963,0.5160446166992188,0.352300763130188,0.3023858368396759
78,0.8008444905281067,0.5070375800132751,0.8690540194511414,0.5144780874252319,0.3545759618282318,0.29380661249160767
79,0.8157254457473755,0.51357102394104,0.8676488399505615,0.5139467120170593,0.35370197892189026,0.3021547198295593
80,0.7972326278686523,0.5046095252037048,0.8706479668617249,0.5157005190849304,0.35494738817214966,0.29262298345565796
81,0.7970322966575623,0.5051268935203552,0.8729535341262817,0.5171112418174744,0.35584232211112976,0.29190540313720703
82,0.8084943294525146,0.5109595060348511,0.8711512088775635,0.515936017036438,0.3552151918411255,0.29753488302230835
83,0.7973199486732483,0.4985622763633728,0.8763624429702759,0.5193183422088623,0.3570442795753479,0.29875776171684265
84,0.8104822635650635,0.5111059546470642,0.8746753931045532,0.5181916952133179,0.3564837872982025,0.29937583208084106
85,0.8047273755073547,0.5084956884384155,0.8749495148658752,0.5164914727210999,0.35845813155174255,0.2962314784526825
86,0.8069255948066711,0.5063017010688782,0.8744023442268372,0.5162460803985596,0.3581562936306,0.3006238341331482
87,0.7964550256729126,0.5071278214454651,0.8755776286125183,0.5176769495010376,0.3579004406929016,0.2893274426460266
88,0.7878141403198242,0.5002530217170715,0.8794838786125183,0.5205659866333008,0.35891786217689514,0.2875611484050751
89,0.8047600388526917,0.5053640007972717,0.8758811950683594,0.5192753076553345,0.3566058874130249,0.29939648509025574
90,0.7883284687995911,0.5027455687522888,0.8779992461204529,0.5216498970985413,0.356349378824234,0.28558287024497986
91,0.7900137305259705,0.5015842914581299,0.8801668286323547,0.5217755436897278,0.3583911657333374,0.28842899203300476
92,0.8054693341255188,0.5134521722793579,0.8787564635276794,0.5187904834747314,0.35996612906455994,0.2920171022415161
93,0.7940981984138489,0.5069019198417664,0.8786488175392151,0.5204042792320251,0.35824456810951233,0.28719642758369446
94,0.7912607789039612,0.5007328391075134,0.8774593472480774,0.5203853249549866,0.3570738732814789,0.29052773118019104
95,0.7849184274673462,0.49966737627983093,0.8783722519874573,0.5239185690879822,0.3544537425041199,0.28525102138519287
96,0.7923014163970947,0.5065020322799683,0.8779059052467346,0.5246478319168091,0.35325804352760315,0.28579947352409363
97,0.7820090055465698,0.4997987449169159,0.8794925212860107,0.5252333283424377,0.3542589247226715,0.28221017122268677
98,0.7864624261856079,0.503872275352478,0.8780068755149841,0.5241079330444336,0.3538990616798401,0.28259021043777466
99,0.7931740880012512,0.5013501644134521,0.8788279891014099,0.5251424908638,0.35368549823760986,0.291824072599411
100,0.7786493897438049,0.5002042651176453,0.8787870407104492,0.5222851634025574,0.356501966714859,0.27844488620758057
101,0.7920196056365967,0.5030859112739563,0.8790686130523682,0.5236396789550781,0.3554288446903229,0.28893375396728516
102,0.7827538251876831,0.5000123381614685,0.8785749077796936,0.5231737494468689,0.35540124773979187,0.2827415466308594
103,0.7880176305770874,0.5043020248413086,0.8789540529251099,0.5248754024505615,0.3540787100791931,0.2837155759334564
104,0.7899978756904602,0.49821314215660095,0.882315456867218,0.5286449193954468,0.3536704480648041,0.29178449511528015
105,0.7888925075531006,0.5047109127044678,0.8769991397857666,0.524876058101654,0.3521229028701782,0.28418153524398804
106,0.781314492225647,0.5010659098625183,0.8764801621437073,0.523070216178894,0.35340988636016846,0.2802489399909973
107,0.7834861874580383,0.5034886002540588,0.8813982605934143,0.5259397625923157,0.3554585576057434,0.2799977958202362
108,0.7836379408836365,0.5022743344306946,0.8810955286026001,0.5248611569404602,0.35623446106910706,0.281363844871521
109,0.7722753882408142,0.49418947100639343,0.8833163380622864,0.5266430974006653,0.35667356848716736,0.27808621525764465
110,0.7777431607246399,0.5011088848114014,0.8859736323356628,0.5247450470924377,0.36122873425483704,0.2766343355178833
111,0.7852566242218018,0.49468857049942017,0.8853998184204102,0.5277839303016663,0.35761576890945435,0.2905685603618622
112,0.7801381945610046,0.5006706714630127,0.8870295882225037,0.5290568470954895,0.3579729199409485,0.2794674336910248
113,0.7672170996665955,0.4921073019504547,0.8889709711074829,0.5284872651100159,0.3604834973812103,0.2751099169254303
114,0.7813114523887634,0.5036838054656982,0.8878843784332275,0.5284585356712341,0.35942575335502625,0.27762749791145325
115,0.7761743068695068,0.49450820684432983,0.8920462727546692,0.5324304103851318,0.3596159815788269,0.2816661596298218
116,0.7835803627967834,0.5011025667190552,0.8914290070533752,0.5312231183052063,0.36020591855049133,0.28247782588005066
117,0.7762804627418518,0.5004103183746338,0.8885107636451721,0.5310016870498657,0.35750922560691833,0.2758699953556061
118,0.7687973380088806,0.4977496266365051,0.8871669769287109,0.5284879207611084,0.35867899656295776,0.2710476815700531
119,0.7706081867218018,0.49534347653388977,0.8883126974105835,0.5265967845916748,0.3617158532142639,0.27526479959487915
120,0.7709616422653198,0.4945720136165619,0.891249418258667,0.53150874376297,0.35974064469337463,0.27638953924179077
121,0.764588475227356,0.495137482881546,0.8935402631759644,0.5322805047035217,0.36125966906547546,0.26945096254348755
122,0.7685829997062683,0.49264800548553467,0.8923895359039307,0.5325114727020264,0.3598780930042267,0.27593496441841125
123,0.7716264128684998,0.4993228614330292,0.893771767616272,0.5321921110153198,0.3615797162055969,0.2723037302494049
124,0.7754359841346741,0.5005699396133423,0.8896331787109375,0.527587354183197,0.3620457947254181,0.274865984916687
125,0.7653845548629761,0.49815794825553894,0.8920599222183228,0.5314996838569641,0.36056002974510193,0.26722660660743713
126,0.7690519690513611,0.4933531582355499,0.8891687989234924,0.5318245887756348,0.3573441803455353,0.27569854259490967
127,0.7666177749633789,0.4945540130138397,0.8957479596138,0.5362231731414795,0.3595247268676758,0.272063672542572
128,0.7758418917655945,0.5015632510185242,0.8978950381278992,0.5374672412872314,0.36042773723602295,0.27427878975868225
129,0.7747847437858582,0.4981222450733185,0.8941584229469299,0.5334299802780151,0.36072838306427,0.2766626477241516
130,0.7678027749061584,0.4929993748664856,0.8963069319725037,0.5366209149360657,0.35968607664108276,0.27480337023735046
131,0.7659032940864563,0.49488672614097595,0.8980945348739624,0.5368797183036804,0.36121490597724915,0.27101707458496094
132,0.7640158534049988,0.4956144690513611,0.8989466428756714,0.5396624803543091,0.35928401350975037,0.26840129494667053
133,0.764944851398468,0.5007537007331848,0.9002477526664734,0.5396029949188232,0.3606446385383606,0.2641913592815399
