,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,2.5519001483917236,1.528841495513916,2.165205717086792,1.1992697715759277,0.9659362435340881,1.0230576992034912
1,2.4079835414886475,1.4414445161819458,2.1272971630096436,1.1771576404571533,0.9501398205757141,0.9665391445159912
2,2.321042060852051,1.3682057857513428,2.08221697807312,1.1426600217819214,0.9395568370819092,0.9528362154960632
3,2.2796945571899414,1.3336106538772583,2.0532944202423096,1.1219120025634766,0.9313822984695435,0.9460834860801697
4,2.244255781173706,1.3067971467971802,2.039797782897949,1.1133195161819458,0.9264780282974243,0.9374582767486572
5,2.193451166152954,1.2567496299743652,2.02223539352417,1.0992189645767212,0.923016369342804,0.936701238155365
6,2.162853479385376,1.2337287664413452,2.003664970397949,1.0850778818130493,0.918587327003479,0.9291257262229919
7,2.1366655826568604,1.212738275527954,2.000096559524536,1.0832191705703735,0.9168775677680969,0.9239280819892883
8,2.0947811603546143,1.1820470094680786,1.9880419969558716,1.0746867656707764,0.9133548736572266,0.9127341508865356
9,2.0761513710021973,1.1711937189102173,1.9791007041931152,1.0693070888519287,0.9097936153411865,0.9049575924873352
10,2.041914224624634,1.144605278968811,1.9664127826690674,1.062064528465271,0.9043485522270203,0.8973086476325989
11,2.0390331745147705,1.1448040008544922,1.9673312902450562,1.0649694204330444,0.9023618102073669,0.8942301869392395
12,2.0049426555633545,1.1181527376174927,1.966267704963684,1.0656615495681763,0.9006062746047974,0.8867904543876648
13,1.9760559797286987,1.0953160524368286,1.9572802782058716,1.05979323387146,0.897487223148346,0.8807402849197388
14,1.954532265663147,1.080761194229126,1.9576544761657715,1.0592576265335083,0.8983970880508423,0.8737714886665344
15,1.947792887687683,1.0814815759658813,1.9621635675430298,1.063414454460144,0.898749053478241,0.8663107752799988
16,1.927176833152771,1.0656702518463135,1.9509719610214233,1.0550938844680786,0.8958780169487,0.8615063428878784
17,1.9094058275222778,1.0549110174179077,1.9507439136505127,1.0571112632751465,0.8936327695846558,0.8544954657554626
18,1.8848518133163452,1.0315089225769043,1.9442638158798218,1.0567630529403687,0.8875008225440979,0.8533421754837036
19,1.8711395263671875,1.0239064693450928,1.9493629932403564,1.0584726333618164,0.8908904194831848,0.8472336530685425
20,1.8593082427978516,1.0199036598205566,1.9511607885360718,1.062228798866272,0.8889318108558655,0.8394049406051636
21,1.8420196771621704,1.0120214223861694,1.9479256868362427,1.0604344606399536,0.8874912261962891,0.8299983143806458
22,1.823217749595642,0.9929792284965515,1.9524595737457275,1.0682419538497925,0.884217381477356,0.8302382826805115
23,1.802468180656433,0.984692394733429,1.9598551988601685,1.073861837387085,0.8859931826591492,0.817775547504425
24,1.8086929321289062,0.9855731129646301,1.9620553255081177,1.0795152187347412,0.8825403451919556,0.8231202363967896
25,1.7757078409194946,0.9627797603607178,1.9623781442642212,1.0810127258300781,0.8813655376434326,0.8129279017448425
26,1.7683589458465576,0.9616156816482544,1.9724233150482178,1.08464515209198,0.8877780437469482,0.8067430257797241
27,1.7639720439910889,0.9569978713989258,1.963858962059021,1.0849930047988892,0.8788662552833557,0.8069738745689392
28,1.742004156112671,0.9452465772628784,1.9702813625335693,1.0857646465301514,0.8845167756080627,0.7967578768730164
29,1.7407488822937012,0.9452308416366577,1.97323739528656,1.0890405178070068,0.8841969966888428,0.7955185174942017
30,1.7310014963150024,0.9417364597320557,1.9841728210449219,1.095155954360962,0.8890169858932495,0.7892642617225647
31,1.7067431211471558,0.927556037902832,1.9949253797531128,1.1006839275360107,0.8942412734031677,0.7791879177093506
32,1.7024575471878052,0.9254616498947144,1.9918993711471558,1.0994629859924316,0.8924362659454346,0.7769960165023804
33,1.693980097770691,0.9184445738792419,1.9930576086044312,1.1035733222961426,0.8894842267036438,0.7755362391471863
34,1.6891956329345703,0.9181386828422546,1.9974749088287354,1.1079261302947998,0.8895487189292908,0.7710562944412231
35,1.675567388534546,0.9099629521369934,2.0046846866607666,1.1145309209823608,0.890153169631958,0.7656041979789734
36,1.6819140911102295,0.9173162579536438,1.9996803998947144,1.1107094287872314,0.8889705538749695,0.7645980715751648
37,1.653262734413147,0.8936617374420166,2.010767936706543,1.119355320930481,0.8914130330085754,0.759601891040802
38,1.6362712383270264,0.8826420903205872,2.0202760696411133,1.1243069171905518,0.8959691524505615,0.7536296844482422
39,1.6305043697357178,0.8850036263465881,2.020406723022461,1.1229557991027832,0.8974503874778748,0.7455002665519714
40,1.6317839622497559,0.8838587403297424,2.0136055946350098,1.1205041408538818,0.8931016325950623,0.747925341129303
41,1.619575023651123,0.8818353414535522,2.021123170852661,1.1218565702438354,0.8992664813995361,0.7377398610115051
42,1.6055407524108887,0.8733294606208801,2.0380196571350098,1.1328448057174683,0.905174970626831,0.7322117686271667
43,1.6103527545928955,0.8720495104789734,2.0337674617767334,1.1282031536102295,0.9055640697479248,0.7383036017417908
44,1.5975202322006226,0.8708298802375793,2.0335185527801514,1.1285368204116821,0.9049815535545349,0.7266896963119507
45,1.5854352712631226,0.858657717704773,2.0455572605133057,1.1397157907485962,0.9058411121368408,0.7267780303955078
46,1.5864664316177368,0.8604552149772644,2.0415942668914795,1.1342798471450806,0.9073144197463989,0.7260110974311829
47,1.5823719501495361,0.8627656698226929,2.0535812377929688,1.1455299854278564,0.9080513119697571,0.7196070551872253
48,1.5736452341079712,0.853253960609436,2.060539960861206,1.1507610082626343,0.9097792506217957,0.7203918695449829
49,1.5694903135299683,0.853871762752533,2.0666627883911133,1.1540095806121826,0.9126530289649963,0.7156181931495667
50,1.554695725440979,0.8438389897346497,2.067741870880127,1.1569037437438965,0.9108380079269409,0.7108564972877502
51,1.5466471910476685,0.8414146304130554,2.0843653678894043,1.167467474937439,0.9168979525566101,0.7052315473556519
52,1.5422260761260986,0.8319438695907593,2.075779914855957,1.1654771566390991,0.9103031754493713,0.710282027721405
53,1.5434178113937378,0.8400166034698486,2.077812671661377,1.1650809049606323,0.9127315282821655,0.7034015655517578
54,1.520235538482666,0.8249095678329468,2.083747148513794,1.1732776165008545,0.9104690551757812,0.6953256726264954
55,1.5355576276779175,0.8423921465873718,2.0880486965179443,1.1698901653289795,0.9181584119796753,0.6931655406951904
56,1.5274481773376465,0.8302966356277466,2.0914981365203857,1.176775574684143,0.9147230386734009,0.6971521377563477
57,1.504502534866333,0.8204705119132996,2.1020236015319824,1.1805157661437988,0.9215076565742493,0.68403160572052
58,1.5063270330429077,0.8226551413536072,2.1091556549072266,1.183132290840149,0.9260233640670776,0.6836718320846558
59,1.5038831233978271,0.8243802189826965,2.1080291271209717,1.1832630634307861,0.9247657060623169,0.679502546787262
