,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.0497941970825195,0.5991919636726379,0.856890857219696,0.4920746684074402,0.3648160696029663,0.4506019651889801
1,1.025776743888855,0.5869823098182678,0.848986029624939,0.4928196370601654,0.3561663329601288,0.43879416584968567
2,0.9875528216362,0.563003659248352,0.8431358933448792,0.4930132031440735,0.3501226007938385,0.424549400806427
3,0.9723756313323975,0.5533309578895569,0.8385207056999207,0.4928935766220093,0.345627099275589,0.41904452443122864
4,0.9633371829986572,0.551811933517456,0.8371607661247253,0.4925752580165863,0.34458544850349426,0.41152551770210266
5,0.9556989669799805,0.5510298013687134,0.8338715434074402,0.49189817905426025,0.3419734835624695,0.40466901659965515
6,0.9544046521186829,0.5491705536842346,0.830221951007843,0.4922432005405426,0.3379788100719452,0.4052344262599945
7,0.944322407245636,0.543670654296875,0.8283172249794006,0.49159061908721924,0.336726576089859,0.40065234899520874
8,0.9368792772293091,0.5386729836463928,0.8302507996559143,0.4935903251171112,0.3366604745388031,0.39820629358291626
9,0.9195752739906311,0.534386396408081,0.8297566771507263,0.49318161606788635,0.33657512068748474,0.38518884778022766
10,0.9096099138259888,0.5298566818237305,0.8338396549224854,0.49582141637802124,0.3380182683467865,0.379753440618515
11,0.9079108834266663,0.5278598666191101,0.8335701823234558,0.49635210633277893,0.33721813559532166,0.38005131483078003
12,0.9088653922080994,0.5266949534416199,0.8290988802909851,0.495972603559494,0.33312615752220154,0.3821704089641571
13,0.90687096118927,0.5238902568817139,0.8289143443107605,0.4950725734233856,0.33384186029434204,0.38298046588897705
14,0.8930177092552185,0.5219097137451172,0.828978419303894,0.49690142273902893,0.33207690715789795,0.3711076080799103
15,0.8901587128639221,0.5172234773635864,0.8289089798927307,0.4973507821559906,0.33155813813209534,0.37293511629104614
16,0.8878093361854553,0.5161834955215454,0.8265641927719116,0.49692440032958984,0.32964009046554565,0.3716256022453308
17,0.8740774393081665,0.5112901329994202,0.8293993473052979,0.4983021020889282,0.3310970962047577,0.3627876341342926
18,0.8730784058570862,0.5137608051300049,0.8265851736068726,0.49840763211250305,0.3281775712966919,0.3593171238899231
19,0.876412570476532,0.5138404965400696,0.8263046741485596,0.4984601140022278,0.32784464955329895,0.3625715970993042
20,0.8685756921768188,0.5057442784309387,0.8248947858810425,0.49735915660858154,0.32753559947013855,0.36283156275749207
21,0.8620218634605408,0.5105599164962769,0.8237172961235046,0.49705079197883606,0.3266665041446686,0.35146191716194153
22,0.8633587956428528,0.5094529390335083,0.829228937625885,0.4993341267108917,0.3298948109149933,0.35390597581863403
23,0.851181149482727,0.4985451102256775,0.828173816204071,0.4996166229248047,0.3285573124885559,0.35263592004776
24,0.8516225218772888,0.5023970603942871,0.8255631327629089,0.4988338053226471,0.32672929763793945,0.3492251932621002
25,0.8503921627998352,0.5065304040908813,0.8250245451927185,0.499738484621048,0.32528600096702576,0.3438622057437897
26,0.8471266031265259,0.5053735971450806,0.8260653614997864,0.5009623169898987,0.32510292530059814,0.341752827167511
27,0.8425632119178772,0.5009704828262329,0.82640141248703,0.5008232593536377,0.32557833194732666,0.34159284830093384
28,0.8460052609443665,0.5003250241279602,0.8266643285751343,0.5012419819831848,0.3254222869873047,0.34568023681640625
29,0.833156406879425,0.501287579536438,0.8290895819664001,0.5014234185218811,0.3276660740375519,0.33186882734298706
30,0.8399162292480469,0.5045120120048523,0.8280020356178284,0.5014082789421082,0.32659390568733215,0.33540451526641846
31,0.8277883529663086,0.49741631746292114,0.8275510668754578,0.5023848414421082,0.32516613602638245,0.3303721845149994
32,0.8376129865646362,0.5040276646614075,0.8289451003074646,0.503596842288971,0.3253483176231384,0.33358556032180786
33,0.8292257785797119,0.4978730380535126,0.8234360218048096,0.5017367005348206,0.32169926166534424,0.33135297894477844
34,0.8275694251060486,0.497197687625885,0.8236809372901917,0.502395749092102,0.3212851881980896,0.3303719758987427
35,0.8286386132240295,0.4962376356124878,0.8249934315681458,0.503296971321106,0.3216964304447174,0.3324007987976074
36,0.8190564513206482,0.493453711271286,0.82449871301651,0.5029425621032715,0.32155606150627136,0.32560279965400696
37,0.825952410697937,0.4945366084575653,0.8264333009719849,0.5042323470115662,0.3222009539604187,0.3314157724380493
38,0.8190107345581055,0.4985511600971222,0.8262571096420288,0.5040963888168335,0.3221607804298401,0.3204594850540161
39,0.8134994506835938,0.4877920150756836,0.8306305408477783,0.5059782266616821,0.3246523141860962,0.3257073760032654
40,0.8223615884780884,0.4967070519924164,0.8275403380393982,0.5058872103691101,0.3216530978679657,0.3256547152996063
41,0.8118943572044373,0.49091973900794983,0.8284505605697632,0.5077241659164429,0.3207264840602875,0.32097485661506653
42,0.8163831830024719,0.4946357011795044,0.8279107809066772,0.5081740617752075,0.31973662972450256,0.3217475712299347
43,0.8095332980155945,0.494440495967865,0.8293250203132629,0.5082145929336548,0.3211105167865753,0.3150928318500519
44,0.8059025406837463,0.4936896860599518,0.8311439752578735,0.5087777972221375,0.3223661780357361,0.31221291422843933
45,0.8100740313529968,0.4938025176525116,0.8284109830856323,0.507343590259552,0.3210674524307251,0.3162713646888733
46,0.8003177046775818,0.48714643716812134,0.8295215964317322,0.5082712769508362,0.3212503492832184,0.31317147612571716
47,0.8015305995941162,0.4883630573749542,0.828815221786499,0.5078062415122986,0.3210090696811676,0.3131672441959381
48,0.8023608922958374,0.4912272095680237,0.8310727477073669,0.508123517036438,0.32294926047325134,0.3111335337162018
