,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.090893268585205,0.6133113503456116,0.8736482262611389,0.4827398657798767,0.3909081816673279,0.47758179903030396
1,1.0546129941940308,0.5985780954360962,0.8611457347869873,0.4854670464992523,0.37567853927612305,0.45603522658348083
2,1.0177723169326782,0.5885599255561829,0.855607271194458,0.48528656363487244,0.37032070755958557,0.42921262979507446
3,1.0058138370513916,0.5740330219268799,0.850647509098053,0.4840061366558075,0.3666413128376007,0.43178054690361023
4,0.9771431684494019,0.5639013648033142,0.845107913017273,0.4844683110713959,0.3606397807598114,0.4132418632507324
5,0.9801400899887085,0.5658831000328064,0.8431598544120789,0.4847164750099182,0.3584435284137726,0.4142569303512573
6,0.9608508348464966,0.5600276589393616,0.8428204655647278,0.4850572943687439,0.35776326060295105,0.4008229672908783
7,0.9522020816802979,0.5588762760162354,0.8401687741279602,0.48576802015304565,0.3544009327888489,0.3933259844779968
8,0.9522222280502319,0.5493677854537964,0.8374034762382507,0.4845637381076813,0.35283979773521423,0.4028540253639221
9,0.9380500912666321,0.5497925877571106,0.8372066617012024,0.4855523407459259,0.3516545295715332,0.3882576525211334
10,0.9280147552490234,0.5429840087890625,0.835482656955719,0.48581716418266296,0.3496655821800232,0.38503047823905945
11,0.917302131652832,0.5392081141471863,0.8356865048408508,0.48681142926216125,0.34887516498565674,0.3780944049358368
12,0.9212533831596375,0.5387274622917175,0.8353467583656311,0.4871799349784851,0.34816688299179077,0.38252612948417664
13,0.9006542563438416,0.5321083664894104,0.8346148729324341,0.4872446358203888,0.347370445728302,0.368545800447464
14,0.9025654196739197,0.5326232314109802,0.8326225280761719,0.48619720339775085,0.3464253544807434,0.36994197964668274
15,0.9006741642951965,0.539825975894928,0.8319202661514282,0.4867113530635834,0.3452088236808777,0.3608480989933014
16,0.8957394957542419,0.5347885489463806,0.831171452999115,0.48727473616600037,0.343896746635437,0.36095142364501953
17,0.8803441524505615,0.5313296318054199,0.8312011361122131,0.4881872832775116,0.3430139720439911,0.3490144908428192
18,0.8879292607307434,0.5320232510566711,0.8323732018470764,0.48770055174827576,0.3446725606918335,0.35590603947639465
19,0.8779000639915466,0.5281412601470947,0.8313804864883423,0.4871973693370819,0.3441832959651947,0.34975889325141907
20,0.8699192404747009,0.5209120512008667,0.8311738967895508,0.48844799399375916,0.342725932598114,0.34900709986686707
21,0.8672462105751038,0.5248607397079468,0.8309623003005981,0.4879511296749115,0.3430112600326538,0.34238502383232117
22,0.8674286603927612,0.5223702192306519,0.8305714130401611,0.4881153702735901,0.34245607256889343,0.3450583517551422
23,0.8611698746681213,0.5255176424980164,0.8299859762191772,0.48911264538764954,0.34087321162223816,0.3356522023677826
24,0.8519749045372009,0.5210977792739868,0.8284709453582764,0.4883132874965668,0.3401575982570648,0.3308771252632141
25,0.8515691161155701,0.5193368196487427,0.826970100402832,0.4882662892341614,0.3387037217617035,0.33223238587379456
26,0.8442205190658569,0.5150949358940125,0.8266096711158752,0.489797443151474,0.336812287569046,0.32912570238113403
27,0.8352859020233154,0.510766327381134,0.8281956315040588,0.490665078163147,0.3375302851200104,0.3245195746421814
28,0.8350983262062073,0.5115916132926941,0.826805055141449,0.49039411544799805,0.33641090989112854,0.32350674271583557
29,0.8319847583770752,0.5138155221939087,0.8250581622123718,0.4887170195579529,0.3363410234451294,0.3181696832180023
30,0.8268622159957886,0.5110345482826233,0.8248690962791443,0.48874858021736145,0.33612060546875,0.3158274292945862
31,0.8348826169967651,0.516004204750061,0.825453519821167,0.4890516400337219,0.33640190958976746,0.3188783824443817
32,0.8189003467559814,0.505029559135437,0.8257682919502258,0.4908345639705658,0.33493348956108093,0.31387093663215637
33,0.8195037245750427,0.5089517831802368,0.8263919949531555,0.49150970578193665,0.33488214015960693,0.31055209040641785
34,0.8233156204223633,0.5110796093940735,0.8263044357299805,0.49030107259750366,0.33600327372550964,0.3122357726097107
35,0.8170497417449951,0.5050095915794373,0.8267699480056763,0.492795467376709,0.33397436141967773,0.31203997135162354
36,0.8131240010261536,0.5051541328430176,0.8273504972457886,0.4930630922317505,0.3342875838279724,0.30796974897384644
37,0.815362274646759,0.5079468488693237,0.8263944983482361,0.49312400817871094,0.33327025175094604,0.3074151277542114
38,0.8077657222747803,0.5048395395278931,0.8276861310005188,0.49416956305503845,0.3335166275501251,0.3029261827468872
39,0.8110895752906799,0.501238226890564,0.8259983658790588,0.4937494993209839,0.33224883675575256,0.3098513185977936
40,0.8117455840110779,0.5035192370414734,0.8236626386642456,0.492457777261734,0.3312048614025116,0.3082258999347687
