,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.1303880214691162,0.6453559994697571,0.9115194082260132,0.4937669634819031,0.41775262355804443,0.48503240942955017
1,1.0762712955474854,0.6147304773330688,0.8951801061630249,0.4914373457431793,0.4037427008152008,0.461541086435318
2,1.044206142425537,0.6017605066299438,0.879895806312561,0.49020692706108093,0.3896889388561249,0.4424457550048828
3,1.0181080102920532,0.5826206803321838,0.8686246275901794,0.4890446066856384,0.3795802891254425,0.4354872703552246
4,0.9943327307701111,0.5767291188240051,0.8590415716171265,0.4880116581916809,0.37102997303009033,0.4176037907600403
5,0.9854326248168945,0.5708738565444946,0.8560051321983337,0.4889300763607025,0.3670751452445984,0.41455891728401184
6,0.9683366417884827,0.5618566870689392,0.8502716422080994,0.4873557984828949,0.36291593313217163,0.40647998452186584
7,0.964682400226593,0.5557870268821716,0.8470918536186218,0.4870799779891968,0.36001208424568176,0.4088951051235199
8,0.9616207480430603,0.56156325340271,0.8422218561172485,0.48739615082740784,0.35482603311538696,0.4000578224658966
9,0.9384822249412537,0.5488597750663757,0.840611457824707,0.48852118849754333,0.3520904779434204,0.38962265849113464
10,0.9486713409423828,0.5507186055183411,0.8381404876708984,0.48740747570991516,0.3507329225540161,0.3979528248310089
11,0.9178221225738525,0.5428202152252197,0.8369799852371216,0.4875374734401703,0.34944215416908264,0.37500184774398804
12,0.9232523441314697,0.5461190938949585,0.8352372646331787,0.4883466958999634,0.34689056873321533,0.37713271379470825
13,0.9122639894485474,0.5364226698875427,0.8325045108795166,0.48859739303588867,0.34390705823898315,0.37584128975868225
14,0.8975276350975037,0.5295838117599487,0.8324552774429321,0.48875129222869873,0.3437039256095886,0.3679439425468445
15,0.9005841612815857,0.5349194407463074,0.8306165933609009,0.48742377758026123,0.34319254755973816,0.36566466093063354
16,0.9009968638420105,0.5374439358711243,0.8285983204841614,0.4877864718437195,0.34081190824508667,0.363552987575531
17,0.8904502987861633,0.5334341526031494,0.8269545435905457,0.48691609501838684,0.34003856778144836,0.35701602697372437
18,0.8926594853401184,0.5356040596961975,0.831290066242218,0.489196240901947,0.34209373593330383,0.3570549786090851
19,0.8916515707969666,0.5340157747268677,0.8278558254241943,0.48750540614128113,0.340350478887558,0.35763606429100037
20,0.878831148147583,0.5296154022216797,0.8289981484413147,0.49090951681137085,0.3380889296531677,0.3492160737514496
21,0.870063066482544,0.5233798623085022,0.8281700611114502,0.48946014046669006,0.3387099504470825,0.3466830253601074
22,0.8670103549957275,0.5197100043296814,0.8293482065200806,0.49215713143348694,0.33719101548194885,0.3473007380962372
23,0.8626797795295715,0.5205448865890503,0.8255176544189453,0.48767951130867004,0.3378380537033081,0.34213513135910034
24,0.862489640712738,0.5175417065620422,0.825944721698761,0.4899209439754486,0.33602383732795715,0.3449482321739197
25,0.8675490021705627,0.5211952328681946,0.8293222784996033,0.49234116077423096,0.33698123693466187,0.3463536500930786
26,0.8566003441810608,0.5211074352264404,0.8298364877700806,0.49195024371147156,0.3378862738609314,0.3354926109313965
27,0.8570964336395264,0.5226896405220032,0.8320437669754028,0.4927317202091217,0.33931204676628113,0.33440691232681274
28,0.8408461213111877,0.5138236284255981,0.8314924240112305,0.4939604699611664,0.33753201365470886,0.32702258229255676
29,0.8421486616134644,0.5127810835838318,0.8278554677963257,0.49117496609687805,0.33668050169944763,0.32936784625053406
30,0.8456587195396423,0.5153119564056396,0.8318980932235718,0.49379968643188477,0.338098406791687,0.3303469717502594
31,0.8503521084785461,0.5174911618232727,0.832819402217865,0.49674326181411743,0.3360760807991028,0.33286139369010925
32,0.8459030985832214,0.5162465572357178,0.8333300948143005,0.49553346633911133,0.33779650926589966,0.329656183719635
33,0.8347510099411011,0.5115689635276794,0.8384320735931396,0.49872079491615295,0.33971118927001953,0.3231823146343231
34,0.828339159488678,0.503891110420227,0.8350496292114258,0.4967358410358429,0.33831384778022766,0.32444772124290466
35,0.8322374224662781,0.5165740251541138,0.833598792552948,0.4958072006702423,0.33779147267341614,0.31566330790519714
36,0.8357973694801331,0.5051997900009155,0.835231602191925,0.49739789962768555,0.33783379197120667,0.330597847700119
37,0.8175143599510193,0.5057443380355835,0.8325901031494141,0.4974439740180969,0.33514603972435,0.3117697536945343
38,0.8272926807403564,0.510133683681488,0.8348169922828674,0.4986768066883087,0.33614009618759155,0.31715869903564453
39,0.8089451193809509,0.5014234185218811,0.837726354598999,0.5015347599983215,0.3361915349960327,0.3075222074985504
40,0.8291720151901245,0.5103891491889954,0.8389315009117126,0.501004159450531,0.33792731165885925,0.318782776594162
41,0.8108912110328674,0.5049682259559631,0.8394137024879456,0.5014965534210205,0.33791711926460266,0.3059229254722595
42,0.8084993362426758,0.49878987669944763,0.8409976363182068,0.5026286840438843,0.3383690416812897,0.30970919132232666
43,0.8107014298439026,0.500113844871521,0.8426746726036072,0.5007203817367554,0.3419543504714966,0.31058746576309204
44,0.8089847564697266,0.5000394582748413,0.8403975963592529,0.5009987950325012,0.3393990099430084,0.308944970369339
45,0.8118036985397339,0.502899706363678,0.8386778235435486,0.5015723705291748,0.3371056318283081,0.3089037537574768
46,0.8054432272911072,0.49853235483169556,0.8413196206092834,0.5034726858139038,0.3378470540046692,0.30691099166870117
47,0.8019406199455261,0.4997614920139313,0.841241180896759,0.5034273862838745,0.3378135561943054,0.3021790087223053
48,0.7999951839447021,0.49386343359947205,0.8442801833152771,0.504003643989563,0.3402763903141022,0.3061317503452301
49,0.8018982410430908,0.5015085935592651,0.844864547252655,0.5045669078826904,0.3402976393699646,0.30038949847221375
50,0.8028042912483215,0.5007142424583435,0.8399749398231506,0.5038553476333618,0.3361196517944336,0.30209022760391235
51,0.7927880883216858,0.4957539737224579,0.8439410328865051,0.5046389698982239,0.3393020033836365,0.29703447222709656
52,0.795846164226532,0.49414482712745667,0.843420147895813,0.5040748715400696,0.3393453061580658,0.30170169472694397
53,0.8074156045913696,0.5060176253318787,0.847874641418457,0.505229115486145,0.34264567494392395,0.3013975918292999
54,0.7942489385604858,0.49978113174438477,0.8476433157920837,0.5067432522773743,0.34090009331703186,0.29446786642074585
55,0.7902772426605225,0.49363335967063904,0.8500315546989441,0.5078083276748657,0.3422231674194336,0.2966436445713043
56,0.7804290652275085,0.4905042052268982,0.8489660024642944,0.5087247490882874,0.34024134278297424,0.2899249792098999
57,0.778995156288147,0.4892337918281555,0.8495664596557617,0.5091161727905273,0.34045034646987915,0.2897612154483795
58,0.786340057849884,0.4930780827999115,0.84653639793396,0.5085814595222473,0.3379548490047455,0.2932621240615845
59,0.7835791707038879,0.49456003308296204,0.8437566161155701,0.507113516330719,0.33664295077323914,0.2890191674232483
60,0.7822206020355225,0.4880278706550598,0.8432115912437439,0.5082809925079346,0.33493074774742126,0.29419246315956116
61,0.7765134572982788,0.48735761642456055,0.8429332971572876,0.5072106122970581,0.3357223570346832,0.28915584087371826
62,0.7755578756332397,0.49068984389305115,0.8445761799812317,0.506743311882019,0.3378329277038574,0.28486794233322144
63,0.7878851294517517,0.4946220815181732,0.847554087638855,0.5088135004043579,0.33874040842056274,0.29326310753822327
64,0.7831289768218994,0.49071407318115234,0.8460865020751953,0.5076959133148193,0.3383905291557312,0.2924145460128784
65,0.7772499322891235,0.4949556589126587,0.8485927581787109,0.511572539806366,0.33702021837234497,0.28229445219039917
66,0.7783710360527039,0.49327048659324646,0.8532643914222717,0.5116961598396301,0.3415684998035431,0.28510046005249023
67,0.7843624949455261,0.4934534430503845,0.8456874489784241,0.5084764957427979,0.33721083402633667,0.290909081697464
68,0.7788709402084351,0.4957612454891205,0.8509575724601746,0.5117388963699341,0.3392186462879181,0.28310975432395935
69,0.7822743058204651,0.4936453104019165,0.8502416610717773,0.5113837718963623,0.3388577103614807,0.28862902522087097
70,0.7691462635993958,0.4852660894393921,0.848785936832428,0.5104567408561707,0.338329017162323,0.2838802635669708
71,0.767208456993103,0.48508888483047485,0.8458089828491211,0.5090675950050354,0.33674123883247375,0.2821195721626282
72,0.77009516954422,0.49470221996307373,0.8497453331947327,0.5108458399772644,0.3388994336128235,0.2753930389881134
73,0.7721301913261414,0.49162742495536804,0.8503657579421997,0.5107330679893494,0.3396326005458832,0.2805027663707733
74,0.7637137174606323,0.48938825726509094,0.8524312973022461,0.5114223957061768,0.3410087823867798,0.27432557940483093
75,0.7767965793609619,0.4886338412761688,0.8515505194664001,0.5130742192268372,0.3384764492511749,0.28816303610801697
76,0.7620986700057983,0.48909127712249756,0.8554469347000122,0.5162946581840515,0.33915215730667114,0.273007333278656
77,0.7619040608406067,0.4842725694179535,0.8575938940048218,0.5171495079994202,0.34044456481933594,0.2776312530040741
78,0.7586301565170288,0.48833757638931274,0.855868935585022,0.5140861868858337,0.3417827785015106,0.2702926695346832
79,0.7748718857765198,0.49360883235931396,0.8540393710136414,0.514100968837738,0.339938223361969,0.2812628746032715
80,0.7663199305534363,0.4873701333999634,0.855259895324707,0.5146820545196533,0.3405778110027313,0.2789497971534729
81,0.7547712922096252,0.4844827950000763,0.8558568358421326,0.5129484534263611,0.34290820360183716,0.2702884376049042
