,loss,policy_net_loss,val_loss,val_policy_net_loss,val_value_net_loss,value_net_loss
0,1.0465939044952393,0.6253076791763306,0.8144723773002625,0.4989829957485199,0.3154892027378082,0.4212864339351654
1,1.0148725509643555,0.6117388010025024,0.8040783405303955,0.49657151103019714,0.3075069487094879,0.4031340479850769
2,0.9772447347640991,0.5836204886436462,0.8033783435821533,0.4942885935306549,0.309089720249176,0.3936244547367096
3,0.9674303531646729,0.5823368430137634,0.797327995300293,0.4923468828201294,0.3049811124801636,0.38509321212768555
4,0.9540272951126099,0.5808767080307007,0.795734703540802,0.49156180024147034,0.304173082113266,0.3731505274772644
5,0.9374029040336609,0.5655427575111389,0.7953240871429443,0.49173447489738464,0.30358949303627014,0.37185999751091003
6,0.9452748894691467,0.5714693069458008,0.7934698462486267,0.49065545201301575,0.3028144836425781,0.3738059103488922
7,0.9169720411300659,0.5584039688110352,0.795401930809021,0.4908968508243561,0.30450522899627686,0.35856837034225464
8,0.9150314331054688,0.5562127828598022,0.7948616147041321,0.4902549088001251,0.3046066164970398,0.35881900787353516
9,0.9134734869003296,0.5556809902191162,0.7963401079177856,0.49124860763549805,0.3050914406776428,0.35779228806495667
10,0.8959844708442688,0.5488759279251099,0.7927415370941162,0.48992422223091125,0.3028172254562378,0.34710851311683655
11,0.9079839587211609,0.5523674488067627,0.7920473217964172,0.48988738656044006,0.30215978622436523,0.3556166887283325
12,0.8783973455429077,0.5322715640068054,0.7922837734222412,0.4903821349143982,0.30190160870552063,0.34612569212913513
13,0.868432343006134,0.5312150716781616,0.7924850583076477,0.4900236427783966,0.30246126651763916,0.33721789717674255
14,0.873329758644104,0.5381239652633667,0.7922000885009766,0.49010536074638367,0.30209454894065857,0.33520612120628357
15,0.8608732223510742,0.5280689597129822,0.7940254211425781,0.489937424659729,0.3040880262851715,0.3328041136264801
16,0.8648046255111694,0.5290607213973999,0.7953084707260132,0.4917013943195343,0.30360710620880127,0.3357444405555725
17,0.8626947402954102,0.5295014381408691,0.7930477857589722,0.49045997858047485,0.3025874197483063,0.3331931531429291
18,0.8573582172393799,0.5291402339935303,0.7908494472503662,0.4909716546535492,0.29987770318984985,0.32821783423423767
19,0.8471265435218811,0.5229500532150269,0.7903071045875549,0.4901469647884369,0.30016013979911804,0.3241766095161438
20,0.844725489616394,0.5207006335258484,0.7887208461761475,0.4905186891555786,0.29820191860198975,0.32402509450912476
21,0.8389875292778015,0.5211261510848999,0.7892850041389465,0.49186092615127563,0.2974243462085724,0.3178616464138031
22,0.8431799411773682,0.5247882604598999,0.7878431081771851,0.4904659688472748,0.29737719893455505,0.31839174032211304
23,0.8339337706565857,0.5165175199508667,0.793501615524292,0.49335426092147827,0.30014732480049133,0.3174160122871399
24,0.8368779420852661,0.5216628313064575,0.7942827343940735,0.49394601583480835,0.3003368675708771,0.31521478295326233
25,0.8277318477630615,0.5174375772476196,0.7963211536407471,0.49477916955947876,0.3015420734882355,0.3102940618991852
26,0.8318326473236084,0.5201232433319092,0.7931577563285828,0.49382445216178894,0.2993333041667938,0.31170931458473206
27,0.8102905750274658,0.5104700922966003,0.794203519821167,0.49527111649513245,0.29893243312835693,0.2998202443122864
28,0.8120439648628235,0.5088483691215515,0.7952075600624084,0.4959220588207245,0.299285352230072,0.3031958043575287
29,0.8189169764518738,0.5147277116775513,0.7957491278648376,0.49644190073013306,0.2993071377277374,0.3041890263557434
30,0.816834568977356,0.5125136375427246,0.7967101335525513,0.49704089760780334,0.29966914653778076,0.3043208122253418
31,0.8070549368858337,0.5096542239189148,0.7978999614715576,0.4983077645301819,0.2995920777320862,0.2974005937576294
32,0.8052882552146912,0.5078464150428772,0.7967016696929932,0.49866190552711487,0.29803964495658875,0.2974418103694916
