,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.4227172136306763,0.7893775701522827,0.6333401203155518,1.0853477716445923,0.5671741962432861,0.5181732773780823
1,1.3925508260726929,0.7719696760177612,0.6205797791481018,1.0798704624176025,0.5653047561645508,0.51456618309021
2,1.3721152544021606,0.756298303604126,0.6158186197280884,1.0728062391281128,0.5601409673690796,0.5126652717590332
3,1.359462022781372,0.7461223602294922,0.6133398413658142,1.0692416429519653,0.5571643114089966,0.5120772123336792
4,1.344976544380188,0.7380374073982239,0.606937825679779,1.0694632530212402,0.5566700100898743,0.5127935409545898
5,1.3350414037704468,0.7320461869239807,0.6029950380325317,1.0664408206939697,0.5552796125411987,0.5111612677574158
6,1.3284777402877808,0.728276789188385,0.6002016663551331,1.06467866897583,0.5551331043243408,0.5095452666282654
7,1.3205622434616089,0.7224457263946533,0.5981157422065735,1.0644980669021606,0.5563046336174011,0.5081937313079834
8,1.3146110773086548,0.7208844423294067,0.5937270522117615,1.063771367073059,0.5553760528564453,0.5083950757980347
9,1.30829656124115,0.7171688079833984,0.5911270976066589,1.0626189708709717,0.5557162761688232,0.5069030523300171
10,1.300891399383545,0.7145317792892456,0.5863600373268127,1.0591121912002563,0.552707850933075,0.5064041614532471
11,1.2880184650421143,0.703683614730835,0.5843356847763062,1.0590710639953613,0.5527334809303284,0.5063378214836121
12,1.28538179397583,0.7016741037368774,0.5837076902389526,1.0600451231002808,0.5538906455039978,0.5061545968055725
13,1.2855511903762817,0.703877866268158,0.581673264503479,1.0578415393829346,0.5511953830718994,0.5066463947296143
14,1.2735825777053833,0.693081259727478,0.580500602722168,1.0577105283737183,0.5524020791053772,0.5053084492683411
15,1.2683111429214478,0.6922997236251831,0.5760105848312378,1.058623194694519,0.5530366897583008,0.5055861473083496
16,1.2688509225845337,0.6913319826126099,0.5775192379951477,1.0573567152023315,0.5528372526168823,0.5045195817947388
17,1.2665048837661743,0.6890539526939392,0.5774508714675903,1.055706262588501,0.5525471568107605,0.5031588673591614
18,1.2572940587997437,0.6845546960830688,0.5727394223213196,1.0566188097000122,0.5525786876678467,0.5040397047996521
19,1.2554250955581665,0.6849405765533447,0.5704836249351501,1.0567330121994019,0.5525740385055542,0.5041589140892029
20,1.251505732536316,0.6828723549842834,0.5686338543891907,1.0585848093032837,0.553585946559906,0.5049988031387329
21,1.2440918684005737,0.6785098910331726,0.5655825138092041,1.055829644203186,0.5519914031028748,0.5038384795188904
22,1.2476192712783813,0.6802903413772583,0.5673288106918335,1.0550987720489502,0.5524740219116211,0.5026249289512634
23,1.2434632778167725,0.6752980351448059,0.5681644082069397,1.055922508239746,0.5525469183921814,0.5033754706382751
24,1.2442686557769775,0.6765451431274414,0.567723274230957,1.0545490980148315,0.5513761639595032,0.5031731724739075
25,1.2371666431427002,0.67325758934021,0.563909649848938,1.0553313493728638,0.551871120929718,0.5034602284431458
26,1.239122986793518,0.6759020686149597,0.563220739364624,1.0560351610183716,0.5531863570213318,0.502848744392395
27,1.231081247329712,0.6711100935935974,0.5599709749221802,1.056098222732544,0.5531920790672302,0.5029062032699585
28,1.2291808128356934,0.6685795187950134,0.5606003403663635,1.0541881322860718,0.5522906184196472,0.5018973350524902
