,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.2696634531021118,0.6945155262947083,0.575147807598114,1.0007933378219604,0.5269584655761719,0.4738346040248871
1,1.2403396368026733,0.6768905520439148,0.563449501991272,0.9918142557144165,0.5233741402626038,0.4684399366378784
2,1.2295842170715332,0.6693375110626221,0.5602455735206604,0.9921973943710327,0.5213476419448853,0.4708501100540161
3,1.2209594249725342,0.6650892496109009,0.5558716058731079,0.9874531626701355,0.5201905369758606,0.4672623574733734
4,1.2111473083496094,0.6563910245895386,0.5547565221786499,0.984519898891449,0.520194947719574,0.46432462334632874
5,1.1996359825134277,0.6496047377586365,0.5500303506851196,0.9829328060150146,0.5188958048820496,0.4640372395515442
6,1.1954023838043213,0.6500685811042786,0.5453343987464905,0.9802091717720032,0.5178971886634827,0.46231189370155334
7,1.1906769275665283,0.645104706287384,0.5455706119537354,0.9769428968429565,0.517425000667572,0.4595181345939636
8,1.186435341835022,0.6448020339012146,0.5416339039802551,0.9745766520500183,0.5170757174491882,0.4575006365776062
9,1.1811823844909668,0.6405786275863647,0.5406047701835632,0.9729329347610474,0.5171523094177246,0.4557807147502899
10,1.1722227334976196,0.635261595249176,0.5369616150856018,0.9739729166030884,0.5167213678359985,0.4572513699531555
11,1.170512318611145,0.6345127820968628,0.535999596118927,0.9709386825561523,0.5166047811508179,0.45433396100997925
12,1.1578748226165771,0.6286649107933044,0.529209315776825,0.9706472754478455,0.5170978903770447,0.4535498023033142
13,1.1605327129364014,0.6311867237091064,0.5293466448783875,0.9688398241996765,0.5169780850410461,0.4518613815307617
14,1.1503914594650269,0.6247698068618774,0.5256228446960449,0.9686625599861145,0.5170066952705383,0.4516563415527344
15,1.1494330167770386,0.6254916787147522,0.5239402651786804,0.967251181602478,0.5158714652061462,0.4513794779777527
16,1.1500141620635986,0.6256915926933289,0.524321973323822,0.9656765460968018,0.5148529410362244,0.4508233368396759
17,1.1412545442581177,0.6170040369033813,0.5242502093315125,0.9686046242713928,0.5159763693809509,0.45262768864631653
18,1.1363908052444458,0.6169003844261169,0.5194903016090393,0.9679612517356873,0.5149549245834351,0.45300590991973877
19,1.1335914134979248,0.6133049726486206,0.5202867388725281,0.9644111394882202,0.5147907733917236,0.44961991906166077
20,1.1373255252838135,0.6176551580429077,0.5196696519851685,0.9681350588798523,0.5147857069969177,0.45334920287132263
21,1.1321674585342407,0.6157854199409485,0.5163819193840027,0.965814471244812,0.5153059363365173,0.4505089521408081
22,1.1262056827545166,0.6104097366333008,0.5157955884933472,0.9622088074684143,0.5154780745506287,0.44673100113868713
23,1.1236339807510376,0.6109420657157898,0.512692391872406,0.9624415040016174,0.515806257724762,0.446634978055954
24,1.1235860586166382,0.6082233786582947,0.5153617262840271,0.962407112121582,0.5148219466209412,0.44758501648902893
25,1.1220107078552246,0.6103401184082031,0.5116700530052185,0.9614422917366028,0.5151516199111938,0.44629061222076416
26,1.119680643081665,0.606654942035675,0.5130255222320557,0.9618679285049438,0.5144292116165161,0.44743862748146057
27,1.1123415231704712,0.6026798486709595,0.5096623301506042,0.9601324200630188,0.5150377750396729,0.4450944662094116
28,1.1142278909683228,0.603182852268219,0.5110456943511963,0.9592339396476746,0.5145155787467957,0.4447186589241028
29,1.1178914308547974,0.6080465316772461,0.5098437666893005,0.9602131247520447,0.5146659016609192,0.4455471634864807
30,1.1033930778503418,0.5996447205543518,0.503748893737793,0.9591540098190308,0.5144628286361694,0.44469085335731506
31,1.1141000986099243,0.6060150861740112,0.5080851316452026,0.966232180595398,0.5158270001411438,0.450405478477478
32,1.1047109365463257,0.5986156463623047,0.5060950517654419,0.9650002121925354,0.5155414342880249,0.44945842027664185
33,1.1027294397354126,0.5993777513504028,0.5033513307571411,0.9641091823577881,0.5163233280181885,0.4477861225605011
34,1.1095941066741943,0.6037017703056335,0.5058921575546265,0.9608531594276428,0.5156561732292175,0.44519665837287903
35,1.1087210178375244,0.605351984500885,0.5033699870109558,0.9603732824325562,0.5162003040313721,0.4441729485988617
36,1.0961670875549316,0.597550630569458,0.4986156225204468,0.9609721302986145,0.5175367593765259,0.44343480467796326
37,1.099873423576355,0.5995925664901733,0.5002814531326294,0.9630945920944214,0.5177375674247742,0.44535723328590393
38,1.0977060794830322,0.59773850440979,0.4999670088291168,0.9625247716903687,0.5178568363189697,0.4446682333946228
39,1.0984950065612793,0.5997357964515686,0.4987597167491913,0.9635735750198364,0.5181034207344055,0.4454702138900757
40,1.0934134721755981,0.5941153168678284,0.4992981553077698,0.9633225202560425,0.5187859535217285,0.44453656673431396
41,1.0864853858947754,0.5910398364067078,0.49544578790664673,0.9626224040985107,0.5182861089706421,0.4443361163139343
42,1.096297025680542,0.5969778299331665,0.4993191957473755,0.9641419649124146,0.5176264643669128,0.44651541113853455
43,1.0858088731765747,0.5905415415763855,0.49526792764663696,0.9620974063873291,0.5176600813865662,0.4444374442100525
44,1.0821361541748047,0.5879640579223633,0.49417170882225037,0.9607943296432495,0.5184400677680969,0.44235408306121826
45,1.0852831602096558,0.5925087332725525,0.49277350306510925,0.9644483327865601,0.5184625387191772,0.44598615169525146
46,1.0804615020751953,0.5869836807250977,0.4934779107570648,0.964910089969635,0.517626166343689,0.4472835958003998
47,1.0794410705566406,0.5883305072784424,0.4911109507083893,0.9648435115814209,0.5196294784545898,0.44521409273147583
48,1.081757664680481,0.5921370983123779,0.48962101340293884,0.9639860391616821,0.5192796587944031,0.44470635056495667
49,1.0821720361709595,0.5889772772789001,0.49319443106651306,0.9613784551620483,0.5187798738479614,0.442598819732666
50,1.0778177976608276,0.5901458263397217,0.48767223954200745,0.9617869853973389,0.5186578035354614,0.44312921166419983
51,1.0787075757980347,0.5877014398574829,0.49100539088249207,0.9614404439926147,0.5183455348014832,0.44309478998184204
52,1.0799084901809692,0.5900837779045105,0.48982495069503784,0.9622392058372498,0.5182610154151917,0.4439782500267029
53,1.0782331228256226,0.5880681872367859,0.49016523361206055,0.9613903164863586,0.5184971690177917,0.44289299845695496
54,1.0758450031280518,0.5887348651885986,0.48710983991622925,0.9618937373161316,0.5193201303482056,0.4425733983516693
55,1.0770870447158813,0.5880893468856812,0.48899877071380615,0.9638575315475464,0.5198149085044861,0.44404295086860657
56,1.0710028409957886,0.5859217047691345,0.4850803315639496,0.9663339257240295,0.5201718807220459,0.44616207480430603
57,1.078718662261963,0.5887235403060913,0.4899940490722656,0.962356686592102,0.5201910734176636,0.4421658515930176
58,1.071070909500122,0.5857299566268921,0.48534095287323,0.963217556476593,0.5199642777442932,0.4432537257671356
59,1.0696923732757568,0.5830644369125366,0.4866277277469635,0.9625444412231445,0.5194797515869141,0.4430643618106842
60,1.0661721229553223,0.5839236974716187,0.4822474420070648,0.962249755859375,0.5195454955101013,0.4427037537097931
61,1.0663737058639526,0.5818600058555603,0.48451343178749084,0.9629390835762024,0.5189803242683411,0.4439588189125061
62,1.0642563104629517,0.5802623629570007,0.4839930534362793,0.9664703011512756,0.5209157466888428,0.44555458426475525
63,1.064129114151001,0.5806827545166016,0.48344728350639343,0.9645512700080872,0.5203779935836792,0.4441729784011841
64,1.0591225624084473,0.5791012048721313,0.48002147674560547,0.9649490118026733,0.5203037858009338,0.4446455240249634
65,1.0596891641616821,0.5795032382011414,0.48018524050712585,0.9660984873771667,0.5215824246406555,0.44451606273651123
66,1.0579845905303955,0.5777485370635986,0.4802359938621521,0.9629176259040833,0.5199995636940002,0.4429183304309845
67,1.0631657838821411,0.581653356552124,0.48151257634162903,0.9653393626213074,0.5208407640457153,0.44449836015701294
68,1.0626007318496704,0.5827919840812683,0.47980770468711853,0.9633874297142029,0.520887017250061,0.44250017404556274
69,1.0580041408538818,0.5804938077926636,0.4775103032588959,0.9668471813201904,0.5226539373397827,0.4441928565502167
70,1.0617889165878296,0.5796506404876709,0.48213863372802734,0.9635765552520752,0.5212144255638123,0.44236212968826294
71,1.05779230594635,0.5790721774101257,0.4787202775478363,0.9651736617088318,0.5219763517379761,0.4431971609592438
72,1.0536754131317139,0.5758563280105591,0.4778192341327667,0.9681532382965088,0.5210304856300354,0.4471234977245331
73,1.0546034574508667,0.5768089294433594,0.4777945578098297,0.9649257659912109,0.5212506055831909,0.4436754286289215
74,1.0524028539657593,0.5756161212921143,0.47678691148757935,0.9653900265693665,0.5217455625534058,0.4436448812484741
75,1.0525057315826416,0.5760615468025208,0.47644397616386414,0.9693183898925781,0.5220702886581421,0.4472481608390808
76,1.0482983589172363,0.5744530558586121,0.47384515404701233,0.9661722183227539,0.5217376351356506,0.44443467259407043
77,1.0538580417633057,0.5784762501716614,0.4753822684288025,0.9618138670921326,0.5207059383392334,0.44110822677612305
78,1.0435773134231567,0.5709679126739502,0.4726092219352722,0.9664032459259033,0.5219963788986206,0.4444071352481842
79,1.051831841468811,0.5762383937835693,0.4755929708480835,0.9666297435760498,0.5212734937667847,0.445356547832489
80,1.046958327293396,0.5732257962226868,0.47373324632644653,0.9659971594810486,0.5235545635223389,0.44244229793548584
81,1.0449341535568237,0.5696857571601868,0.4752488136291504,0.9667831063270569,0.5234280824661255,0.44335487484931946
82,1.0488126277923584,0.5742121934890747,0.4746009111404419,0.9669846296310425,0.5222594738006592,0.4447251260280609
83,1.0477527379989624,0.573961615562439,0.4737907350063324,0.9650405049324036,0.521682858467102,0.4433574676513672
84,1.0435850620269775,0.5726763606071472,0.47090816497802734,0.9652525782585144,0.522121787071228,0.4431306719779968
85,1.0467088222503662,0.5750185251235962,0.4716903567314148,0.9671489596366882,0.5231133699417114,0.44403523206710815
86,1.0476393699645996,0.575742781162262,0.4718970060348511,0.9691765308380127,0.5220595598220825,0.4471164643764496
87,1.0414575338363647,0.5724993348121643,0.4689587652683258,0.968998372554779,0.5242641568183899,0.44473397731781006
88,1.0417931079864502,0.5711875557899475,0.4706055223941803,0.9677523970603943,0.5232398509979248,0.4445124864578247
89,1.0417178869247437,0.5703620314598083,0.47135525941848755,0.9704412221908569,0.5232117176055908,0.44722938537597656
90,1.0377676486968994,0.5710962414741516,0.46667152643203735,0.9694498777389526,0.5227355360984802,0.44671422243118286
91,1.041851282119751,0.5721281170845032,0.46972253918647766,0.9681179523468018,0.5235880613327026,0.4445297122001648
92,1.042956829071045,0.5720426440238953,0.47091394662857056,0.9690760374069214,0.524442732334137,0.444633424282074
93,1.034027338027954,0.5680655837059021,0.4659622013568878,0.9726459383964539,0.5256022214889526,0.44704315066337585
94,1.0385205745697021,0.5723581910133362,0.46616289019584656,0.9682273268699646,0.5240802764892578,0.444146990776062
95,1.0335674285888672,0.5685240626335144,0.4650444984436035,0.9679916501045227,0.5237879157066345,0.4442034661769867
96,1.0395419597625732,0.570610761642456,0.46893155574798584,0.9639828205108643,0.522857666015625,0.4411247968673706
97,1.0306971073150635,0.5644195079803467,0.46627676486968994,0.9702900648117065,0.5252300500869751,0.4450605511665344
98,1.0380183458328247,0.5707352161407471,0.4672839045524597,0.9678760766983032,0.5237448215484619,0.44413095712661743
99,1.0354063510894775,0.5670932531356812,0.4683126211166382,0.9687405824661255,0.5239648818969727,0.44477564096450806
100,1.0314518213272095,0.5680021047592163,0.4634495973587036,0.9724804759025574,0.5245530605316162,0.44792747497558594
101,1.0350912809371948,0.5696184039115906,0.4654735028743744,0.9702278971672058,0.5252817869186401,0.44494569301605225
102,1.0340474843978882,0.5694110989570618,0.4646362364292145,0.9697911739349365,0.5246713757514954,0.4451196491718292
103,1.0366814136505127,0.5699397921562195,0.4667418301105499,0.96882563829422,0.5247064828872681,0.44411927461624146
104,1.0341449975967407,0.567501425743103,0.466643750667572,0.9689764380455017,0.5253605246543884,0.4436156153678894
105,1.0306618213653564,0.5672757625579834,0.4633861184120178,0.970830500125885,0.525158166885376,0.44567233324050903
106,1.0244024991989136,0.5629851818084717,0.4614180326461792,0.9717928767204285,0.5263427495956421,0.445450097322464
107,1.0280225276947021,0.5680473446846008,0.45997554063796997,0.9727157354354858,0.5256776809692383,0.44703853130340576
108,1.0279570817947388,0.5650720000267029,0.46288496255874634,0.9733707904815674,0.5260127186775208,0.44735777378082275
109,1.0337306261062622,0.5683141946792603,0.46541547775268555,0.9714984893798828,0.5252180099487305,0.4462805390357971
110,1.0209345817565918,0.5601527094841003,0.46078234910964966,0.9722599387168884,0.5265839695930481,0.44567641615867615
111,1.0309264659881592,0.5694432854652405,0.4614824950695038,0.9697268009185791,0.5248430371284485,0.44488367438316345
112,1.0238105058670044,0.5637737512588501,0.4600374400615692,0.9710202813148499,0.5253410935401917,0.44567909836769104
113,1.0244799852371216,0.5650671124458313,0.45941269397735596,0.9731727242469788,0.526831328868866,0.44634130597114563
114,1.0323041677474976,0.5696027874946594,0.4627011716365814,0.9741581082344055,0.5275200009346008,0.4466385841369629
115,1.0213372707366943,0.5615696310997009,0.4597679376602173,0.975006103515625,0.5277835130691528,0.4472225308418274
116,1.0220122337341309,0.5612242221832275,0.4607877731323242,0.9747072458267212,0.5282972455024719,0.44640985131263733
117,1.0249125957489014,0.5660162568092346,0.45889586210250854,0.9712218046188354,0.5262705087661743,0.4449509382247925
118,1.0278939008712769,0.5656236410140991,0.4622710347175598,0.9711501002311707,0.5259986519813538,0.4451518654823303
119,1.0227640867233276,0.5631142854690552,0.4596499800682068,0.9762319922447205,0.526859700679779,0.4493722915649414
120,1.0176328420639038,0.5604254603385925,0.457207053899765,0.9727178812026978,0.5262706875801086,0.4464471638202667
121,1.025026559829712,0.5661154389381409,0.45891207456588745,0.9744964838027954,0.5275259613990784,0.4469709098339081
122,1.0242091417312622,0.566437304019928,0.45777231454849243,0.9739944338798523,0.5274264812469482,0.44656822085380554
123,1.0170832872390747,0.5629664063453674,0.4541158676147461,0.978188157081604,0.5265476107597351,0.4516400098800659
124,1.0281682014465332,0.5683666467666626,0.4598010182380676,0.9784584641456604,0.527515172958374,0.45094308257102966
125,1.0164244174957275,0.5600573420524597,0.4563664495944977,0.9738319516181946,0.5261149406433105,0.44771718978881836
126,1.015621304512024,0.5573457479476929,0.45827528834342957,0.9753276705741882,0.5266302824020386,0.4486978352069855
