,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,0.8743898272514343,0.5094579458236694,0.36493104696273804,0.7053365111351013,0.4229387938976288,0.2823980152606964
1,0.868806779384613,0.5069197416305542,0.3618873059749603,0.7051957249641418,0.4231582581996918,0.28203773498535156
2,0.8629390597343445,0.5043753385543823,0.3585634231567383,0.7039877772331238,0.42323750257492065,0.28075066208839417
3,0.8615789413452148,0.502737283706665,0.35884183645248413,0.7036189436912537,0.4234269857406616,0.28019237518310547
4,0.8593423366546631,0.5037272572517395,0.35561469197273254,0.7040387988090515,0.42355599999427795,0.2804827392101288
5,0.8626663088798523,0.5034939646720886,0.35917237401008606,0.7045760750770569,0.4234733283519745,0.2811029255390167
6,0.864414393901825,0.503745973110199,0.3606683611869812,0.7032967209815979,0.42365890741348267,0.2796379625797272
7,0.8575027585029602,0.5014932155609131,0.3560095727443695,0.7035541534423828,0.42359665036201477,0.27995771169662476
8,0.8602606654167175,0.5045914053916931,0.35566940903663635,0.7043245434761047,0.4237591624259949,0.28056517243385315
9,0.8514980673789978,0.4998096823692322,0.3516876995563507,0.7032169699668884,0.42363396286964417,0.27958279848098755
10,0.8501895070075989,0.498019814491272,0.35216960310935974,0.703105092048645,0.42363590002059937,0.27946892380714417
11,0.8558734059333801,0.5026921033859253,0.3531823754310608,0.7031395435333252,0.42390739917755127,0.2792320251464844
12,0.855554461479187,0.5020180344581604,0.3535362184047699,0.7026792168617249,0.42387184500694275,0.27880728244781494
13,0.8431853652000427,0.49622952938079834,0.34695589542388916,0.7022227644920349,0.42388951778411865,0.27833324670791626
14,0.8484349846839905,0.49857619404792786,0.3498585522174835,0.7035280466079712,0.4237595498561859,0.2797684371471405
15,0.8497456908226013,0.49896493554115295,0.35078006982803345,0.7025918364524841,0.42396080493927,0.27863094210624695
16,0.8460031151771545,0.4993657171726227,0.34663769602775574,0.7014672756195068,0.4241584241390228,0.277308851480484
17,0.841721773147583,0.4967555105686188,0.34496641159057617,0.7016719579696655,0.42405936121940613,0.27761268615722656
18,0.8381611704826355,0.4927626848220825,0.34539785981178284,0.701865553855896,0.42408666014671326,0.27777889370918274
19,0.8422842621803284,0.49734261631965637,0.3449417054653168,0.7011355757713318,0.4240317940711975,0.2771035432815552
20,0.838823676109314,0.4937060475349426,0.34511706233024597,0.7007299065589905,0.4239717125892639,0.27675825357437134
21,0.840806245803833,0.4953755736351013,0.34543123841285706,0.7008885145187378,0.4241238534450531,0.27676475048065186
22,0.8447722792625427,0.49842697381973267,0.34634533524513245,0.7006070613861084,0.4240759611129761,0.2765311300754547
23,0.8420892357826233,0.49670010805130005,0.3453896641731262,0.7008242011070251,0.42402562499046326,0.27679842710494995
24,0.8395928144454956,0.4954862892627716,0.3441064953804016,0.7008217573165894,0.42426571249961853,0.27655643224716187
25,0.8395741581916809,0.4958265721797943,0.3437475562095642,0.7011153101921082,0.4242155849933624,0.2768997550010681
26,0.8367092609405518,0.49354347586631775,0.34316617250442505,0.6999388337135315,0.4240188002586365,0.275920033454895
27,0.8375886082649231,0.49563249945640564,0.3419560194015503,0.6997504830360413,0.4239214360713959,0.2758289575576782
28,0.8368655443191528,0.49519795179367065,0.34166738390922546,0.7005224227905273,0.4239855110645294,0.2765370011329651
29,0.8327121138572693,0.49351781606674194,0.33919480443000793,0.7013448476791382,0.42424657940864563,0.27709802985191345
30,0.8382422924041748,0.4957635700702667,0.3424791097640991,0.7006630301475525,0.4240816533565521,0.2765815556049347
31,0.8353163599967957,0.4947197735309601,0.3405968248844147,0.7006518244743347,0.42401015758514404,0.2766417860984802
32,0.8344492316246033,0.49305665493011475,0.3413933217525482,0.6998226046562195,0.42405515909194946,0.27576735615730286
33,0.8393090963363647,0.4962981939315796,0.3430105149745941,0.6999357342720032,0.42418283224105835,0.27575305104255676
34,0.8316531777381897,0.4912154972553253,0.34043869376182556,0.7001267671585083,0.42404672503471375,0.2760802209377289
35,0.8344385027885437,0.4943660795688629,0.34007278084754944,0.7009563446044922,0.4244881272315979,0.2764681577682495
36,0.831581175327301,0.4911855459213257,0.34039556980133057,0.7012017965316772,0.4246038496494293,0.2765980660915375
37,0.8290549516677856,0.4876174330711365,0.3414378762245178,0.6998331546783447,0.4242556393146515,0.27557748556137085
38,0.832322359085083,0.49326711893081665,0.33905547857284546,0.700205385684967,0.4242398142814636,0.27596578001976013
39,0.8312432169914246,0.49115467071533203,0.3400886654853821,0.7002572417259216,0.4242476224899292,0.2760092616081238
40,0.8334047198295593,0.49380823969841003,0.33959653973579407,0.7014023065567017,0.42434418201446533,0.27705830335617065
41,0.8354430794715881,0.496298611164093,0.3391439616680145,0.7003424167633057,0.4244428277015686,0.2758995294570923
42,0.8294007182121277,0.49304094910621643,0.33635932207107544,0.7009573578834534,0.4244406521320343,0.27651646733283997
43,0.8313733339309692,0.49301496148109436,0.33835795521736145,0.7018813490867615,0.4246569275856018,0.27722418308258057
44,0.8256630301475525,0.49097299575805664,0.3346899747848511,0.6997882723808289,0.4242626130580902,0.2755257785320282
45,0.8276819586753845,0.4925041198730469,0.3351779878139496,0.699802041053772,0.4246073365211487,0.27519452571868896
46,0.8255646228790283,0.49109193682670593,0.33447179198265076,0.7011978626251221,0.42458292841911316,0.27661484479904175
47,0.8236377835273743,0.48855987191200256,0.3350783884525299,0.7008067965507507,0.42441633343696594,0.2763904333114624
48,0.8281511664390564,0.48995381593704224,0.33819714188575745,0.7001444697380066,0.4245513677597046,0.27559301257133484
49,0.8255490064620972,0.48901745676994324,0.3365316390991211,0.6999465227127075,0.42426496744155884,0.2756814956665039
50,0.8257428407669067,0.490200400352478,0.3355425298213959,0.7008630633354187,0.42461293935775757,0.2762502133846283
51,0.82221919298172,0.4869374632835388,0.3352813422679901,0.7002917528152466,0.4244718551635742,0.2758196294307709
52,0.8276296257972717,0.4901423752307892,0.3374877870082855,0.7000454068183899,0.4244546890258789,0.2755909264087677
53,0.820098340511322,0.4879731833934784,0.332125723361969,0.7006986141204834,0.4246305227279663,0.2760680913925171
54,0.8278980255126953,0.4919918179512024,0.33590617775917053,0.7003200054168701,0.42466646432876587,0.27565351128578186
55,0.8187248706817627,0.48580437898635864,0.33292001485824585,0.7009419798851013,0.4247519373893738,0.27619001269340515
56,0.828856348991394,0.49244800209999084,0.33640822768211365,0.7012962698936462,0.42490071058273315,0.2763952314853668
57,0.824977457523346,0.4897187054157257,0.33525770902633667,0.7012755870819092,0.4249025881290436,0.27637311816215515
58,0.8218477368354797,0.4889809191226959,0.3328666090965271,0.7017374634742737,0.4248059391975403,0.27693185210227966
59,0.8237014412879944,0.4900137186050415,0.3336878716945648,0.7021377086639404,0.42477840185165405,0.2773597836494446
