,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,0.8639875054359436,0.5050805807113647,0.35890695452690125,0.7087188363075256,0.4175032377243042,0.29121553897857666
1,0.8587248921394348,0.4991235136985779,0.3596011996269226,0.707785964012146,0.4174775779247284,0.29030853509902954
2,0.8566282987594604,0.5013359189033508,0.35529232025146484,0.7084270715713501,0.41783732175827026,0.2905893921852112
3,0.8564828038215637,0.5014792084693909,0.3550027012825012,0.7077485918998718,0.4177398681640625,0.2900082468986511
4,0.8493285775184631,0.49839794635772705,0.35093066096305847,0.7089766263961792,0.41791069507598877,0.2910659909248352
5,0.8523187637329102,0.4995919466018677,0.3527264893054962,0.7085281014442444,0.4178164303302765,0.2907118797302246
6,0.8525516390800476,0.49897500872612,0.3535771667957306,0.7099326848983765,0.41808468103408813,0.2918478548526764
7,0.8446930050849915,0.4951356053352356,0.3495572507381439,0.7083996534347534,0.41783198714256287,0.2905674874782562
8,0.8432018160820007,0.49632495641708374,0.3468771278858185,0.7084337472915649,0.41803884506225586,0.29039472341537476
9,0.8485441207885742,0.49811363220214844,0.3504311740398407,0.7087926864624023,0.41807013750076294,0.2907228469848633
10,0.8457353711128235,0.497976154088974,0.347759872674942,0.7094255685806274,0.41813769936561584,0.29128772020339966
11,0.8384880423545837,0.4904417395591736,0.3480459451675415,0.7086200714111328,0.4181499779224396,0.29047006368637085
12,0.8475229144096375,0.4941785931587219,0.35334402322769165,0.7089098691940308,0.4177839159965515,0.29112592339515686
13,0.8469436168670654,0.4970717132091522,0.3498722016811371,0.7088459730148315,0.4182610809803009,0.2905846834182739
14,0.8410844206809998,0.4926207363605499,0.34846383333206177,0.7096189260482788,0.4186384379863739,0.29098042845726013
15,0.8395916223526001,0.49504736065864563,0.34454527497291565,0.7083765864372253,0.4183081090450287,0.29006847739219666
16,0.8412546515464783,0.4943474233150482,0.34690776467323303,0.7086793780326843,0.41828855872154236,0.2903904616832733
17,0.8463978171348572,0.49588271975517273,0.3505144417285919,0.7091663479804993,0.41837233304977417,0.29079392552375793
18,0.8439700603485107,0.4966781437397003,0.3472917973995209,0.7094462513923645,0.4183849096298218,0.29106152057647705
19,0.8363345265388489,0.49393901228904724,0.34239575266838074,0.7106462717056274,0.41870614886283875,0.29193994402885437
20,0.8425856232643127,0.49583423137664795,0.3467516005039215,0.7090762853622437,0.4182130992412567,0.29086312651634216
21,0.8449064493179321,0.4980105757713318,0.3468964695930481,0.7082146406173706,0.4181409180164337,0.29007384181022644
22,0.8420382142066956,0.4947017431259155,0.3473362624645233,0.7089765071868896,0.41828715801239014,0.2906895875930786
23,0.8369916081428528,0.49312731623649597,0.3438640236854553,0.7095366716384888,0.4181551933288574,0.2913814187049866
24,0.8409731388092041,0.4951638877391815,0.34580954909324646,0.7097552418708801,0.41830700635910034,0.2914479672908783
25,0.8340304493904114,0.4906836152076721,0.3433466851711273,0.709362268447876,0.41831445693969727,0.2910476326942444
26,0.8337392807006836,0.49034833908081055,0.34339168667793274,0.7099932432174683,0.41827234625816345,0.2917211353778839
27,0.8432351350784302,0.4973406493663788,0.34589430689811707,0.7098339200019836,0.41837748885154724,0.2914563715457916
28,0.8356248736381531,0.4926873743534088,0.342938095331192,0.70933997631073,0.4180830717086792,0.2912569046020508
29,0.8398271203041077,0.4953770041465759,0.344449520111084,0.709248423576355,0.4181445240974426,0.29110392928123474
30,0.8369033932685852,0.49371960759162903,0.343183696269989,0.7089479565620422,0.4185429811477661,0.29040488600730896
31,0.8355850577354431,0.4930538833141327,0.3425314724445343,0.7090167999267578,0.4185042977333069,0.290512353181839
32,0.8339883685112,0.48910585045814514,0.3448825180530548,0.708913266658783,0.4180382788181305,0.2908749282360077
33,0.8314945697784424,0.4875389635562897,0.3439561128616333,0.708872377872467,0.41853395104408264,0.2903382480144501
34,0.8339665532112122,0.49211904406547546,0.3418484926223755,0.709217369556427,0.41864266991615295,0.2905750572681427
35,0.8326731324195862,0.49162572622299194,0.3410471975803375,0.7092406153678894,0.4186636209487915,0.29057690501213074
36,0.8336092233657837,0.4911661744117737,0.34244218468666077,0.7090588808059692,0.41837042570114136,0.29068833589553833
37,0.8329700827598572,0.4916571378707886,0.3413130044937134,0.709352433681488,0.41866445541381836,0.2906879782676697
38,0.8274500966072083,0.48902061581611633,0.3384299874305725,0.7095739245414734,0.4186447858810425,0.29092922806739807
39,0.8312927484512329,0.4912271201610565,0.3400648832321167,0.7096283435821533,0.4188331365585327,0.2907952666282654
40,0.8312093615531921,0.49217987060546875,0.3390292525291443,0.7094292044639587,0.4185367524623871,0.29089269042015076
41,0.8312084078788757,0.49198153614997864,0.33922672271728516,0.7101888060569763,0.4190109372138977,0.2911781966686249
42,0.8317061066627502,0.4910033345222473,0.340702086687088,0.7104389667510986,0.4186496138572693,0.29178908467292786
43,0.8316329717636108,0.49003979563713074,0.34159305691719055,0.709518551826477,0.4186859130859375,0.2908325493335724
44,0.8333194255828857,0.4919588267803192,0.3413603603839874,0.7083824276924133,0.4185797870159149,0.2898028492927551
45,0.8297296166419983,0.4889795184135437,0.340751051902771,0.7087042927742004,0.41869840025901794,0.29000550508499146
46,0.8313153386116028,0.491226464509964,0.3400885760784149,0.708579957485199,0.4186979830265045,0.2898821234703064
47,0.8277949094772339,0.4904416799545288,0.33735284209251404,0.7095438838005066,0.4186043441295624,0.290939599275589
48,0.8275787234306335,0.49016043543815613,0.3374179005622864,0.7097059488296509,0.4186941087245941,0.2910117208957672
49,0.8327474594116211,0.49217718839645386,0.340570330619812,0.7099830508232117,0.41908031702041626,0.2909028232097626
50,0.8278863430023193,0.49026378989219666,0.3376227915287018,0.7098754644393921,0.41897809505462646,0.2908971905708313
51,0.8279150724411011,0.48849308490753174,0.3394221365451813,0.7103148698806763,0.4189991354942322,0.29131558537483215
52,0.8314588069915771,0.49087098240852356,0.3405872881412506,0.7091833353042603,0.4189702272415161,0.2902131974697113
53,0.8294150829315186,0.4884834587574005,0.3409317433834076,0.7100859880447388,0.4189368486404419,0.2911491394042969
54,0.8322030901908875,0.49162906408309937,0.34057319164276123,0.7096148729324341,0.4188867211341858,0.2907283902168274
55,0.8272040486335754,0.48699188232421875,0.34021228551864624,0.7095649242401123,0.4187692403793335,0.29079586267471313
56,0.8261767029762268,0.4869573414325714,0.33921971917152405,0.7100172638893127,0.41880592703819275,0.29121118783950806
57,0.8278366327285767,0.4892841875553131,0.3385523557662964,0.7107419967651367,0.41862019896507263,0.29212191700935364
58,0.8295201659202576,0.4885106086730957,0.3410095274448395,0.7102508544921875,0.4186897277832031,0.29156118631362915
59,0.8269606232643127,0.48928552865982056,0.33767569065093994,0.7105887532234192,0.41930392384529114,0.29128497838974
60,0.8248686194419861,0.48772701621055603,0.3371419906616211,0.7100170850753784,0.418751060962677,0.29126593470573425
61,0.8264240622520447,0.4875308871269226,0.3388921618461609,0.7102566361427307,0.418965220451355,0.29129159450531006
62,0.8277477622032166,0.4891812205314636,0.3385663330554962,0.71028733253479,0.4187280535697937,0.2915595769882202
63,0.8263738751411438,0.4897898733615875,0.3365846872329712,0.7099037170410156,0.41879233717918396,0.2911113202571869
64,0.8251926302909851,0.48794957995414734,0.33724263310432434,0.7109941840171814,0.41855329275131226,0.2924406826496124
65,0.826004683971405,0.490270733833313,0.33573323488235474,0.7106364965438843,0.418838232755661,0.2917981445789337
66,0.8248140811920166,0.48918014764785767,0.33563268184661865,0.709979772567749,0.418963223695755,0.2910166084766388
67,0.8264861702919006,0.48914358019828796,0.3373430371284485,0.7095013856887817,0.41890761256217957,0.2905941605567932
68,0.8239458203315735,0.48849043250083923,0.3354562520980835,0.7092962861061096,0.418968141078949,0.2903278172016144
69,0.8237100839614868,0.48783618211746216,0.3358739912509918,0.7091630697250366,0.4190739095211029,0.29008957743644714
70,0.8248186111450195,0.4873165786266327,0.33750274777412415,0.7094542384147644,0.4191359281539917,0.2903185188770294
71,0.8261420726776123,0.489542692899704,0.3365991711616516,0.7099102139472961,0.41917064785957336,0.2907394468784332
72,0.8202534317970276,0.4871149957180023,0.33313825726509094,0.7092640995979309,0.4193573594093323,0.2899063527584076
73,0.8262932896614075,0.49025774002075195,0.33603528141975403,0.7096030712127686,0.4192999601364136,0.29030290246009827
74,0.8224900364875793,0.4881463646888733,0.33434388041496277,0.709587037563324,0.41881921887397766,0.29076799750328064
75,0.8232383131980896,0.48805510997772217,0.3351828157901764,0.7097678780555725,0.41894978284835815,0.29081815481185913
76,0.8228484392166138,0.4871880114078522,0.33565977215766907,0.7100767493247986,0.4188646674156189,0.2912120223045349
77,0.8225498199462891,0.488987535238266,0.33356180787086487,0.7101011276245117,0.41881614923477173,0.29128509759902954
78,0.8212690353393555,0.48654159903526306,0.3347272574901581,0.7098010778427124,0.41902416944503784,0.2907770276069641
79,0.8266886472702026,0.48887425661087036,0.33781471848487854,0.7095531225204468,0.41884198784828186,0.2907109558582306
80,0.8238966464996338,0.4883164167404175,0.3355805277824402,0.7094140648841858,0.41875284910202026,0.2906609773635864
81,0.8205740451812744,0.4885672330856323,0.33200713992118835,0.7096453905105591,0.4189475476741791,0.29069775342941284
82,0.8215820789337158,0.48868677020072937,0.3328957259654999,0.7103106379508972,0.41892269253730774,0.2913878560066223
83,0.8284927606582642,0.4919120967388153,0.3365810811519623,0.7098110914230347,0.41918817162513733,0.2906230390071869
84,0.8235130310058594,0.48948466777801514,0.3340274393558502,0.7103026509284973,0.4190612733364105,0.29124119877815247
85,0.8221330046653748,0.4870225191116333,0.33510974049568176,0.7101377844810486,0.41861799359321594,0.29151976108551025
86,0.8189491629600525,0.4863242506980896,0.33262428641319275,0.7095957398414612,0.4187370240688324,0.29085874557495117
87,0.8185270428657532,0.4858943223953247,0.33263254165649414,0.7096982598304749,0.4191350042819977,0.2905628979206085
88,0.8206180334091187,0.4855544865131378,0.33506375551223755,0.7094363570213318,0.4191773533821106,0.29025933146476746
89,0.8196109533309937,0.48659181594848633,0.3330197334289551,0.7103216052055359,0.4191596210002899,0.2911621630191803
