,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,0.8595456480979919,0.5096842050552368,0.3498605489730835,0.7007906436920166,0.4275122284889221,0.2732785642147064
1,0.8545520901679993,0.5078476667404175,0.34670430421829224,0.699576735496521,0.42745456099510193,0.27212220430374146
2,0.8481245636940002,0.5027756094932556,0.34534960985183716,0.700363278388977,0.42744410037994385,0.27291882038116455
3,0.8387545347213745,0.49780139327049255,0.3409534990787506,0.7004136443138123,0.4277309477329254,0.2726823091506958
4,0.8431811928749084,0.5015230178833008,0.3416581451892853,0.699528694152832,0.4275873899459839,0.271941214799881
5,0.8422725796699524,0.5026745796203613,0.3395974040031433,0.6994358897209167,0.42755767703056335,0.27187812328338623
6,0.8415053486824036,0.49899181723594666,0.3425140678882599,0.6998891234397888,0.42748862504959106,0.27240046858787537
7,0.8403485417366028,0.4977418780326843,0.3426065742969513,0.6998634934425354,0.4276113510131836,0.2722523808479309
8,0.8326777219772339,0.49467965960502625,0.33799752593040466,0.7000752091407776,0.4275997281074524,0.27247607707977295
9,0.8316419124603271,0.4943656325340271,0.3372763991355896,0.7006429433822632,0.42765602469444275,0.27298685908317566
10,0.8330786228179932,0.4946668744087219,0.3384121060371399,0.699506402015686,0.4276646673679352,0.27184197306632996
11,0.8346298933029175,0.4987560212612152,0.3358745574951172,0.6991227865219116,0.42772388458251953,0.2713988125324249
12,0.8354550004005432,0.49812501668930054,0.33733028173446655,0.6995993256568909,0.42756372690200806,0.2720356285572052
13,0.8296483755111694,0.4930664598941803,0.3365817666053772,0.6992311477661133,0.42796260118484497,0.2712688744068146
14,0.8335767984390259,0.4957084059715271,0.3378681540489197,0.6997067332267761,0.4277779757976532,0.27192866802215576
15,0.8287724256515503,0.49459192156791687,0.33418044447898865,0.6998094916343689,0.42802467942237854,0.27178430557250977
16,0.8262410759925842,0.4930625855922699,0.3331787884235382,0.6997775435447693,0.42832839488983154,0.27144917845726013
