,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,0.9170660376548767,0.5264233946800232,0.39064139127731323,0.7137603163719177,0.4164544939994812,0.29730531573295593
1,0.9116413593292236,0.5248264670372009,0.386814683675766,0.7122053503990173,0.4162296652793884,0.29597559571266174
2,0.9007313847541809,0.5179652571678162,0.38276657462120056,0.7107700705528259,0.41642647981643677,0.2943435311317444
3,0.8967178463935852,0.5157890319824219,0.38092878460884094,0.7099899053573608,0.41580837965011597,0.29418155550956726
4,0.8971638083457947,0.5161307454109192,0.3810334801673889,0.7098196148872375,0.41607263684272766,0.2937471270561218
5,0.8913187384605408,0.5123051404953003,0.3790132403373718,0.7091847658157349,0.41629090905189514,0.29289376735687256
6,0.8841820359230042,0.5097365379333496,0.37444525957107544,0.7090604901313782,0.41624119877815247,0.2928185760974884
7,0.8874867558479309,0.5118420720100403,0.3756450116634369,0.7089104056358337,0.4160274565219879,0.2928829789161682
8,0.8875187635421753,0.5121126770973206,0.3754045069217682,0.7087926268577576,0.41606399416923523,0.29272857308387756
9,0.8836700320243835,0.5111161470413208,0.3725541830062866,0.7078033089637756,0.41592422127723694,0.2918790578842163
10,0.8860501646995544,0.5123012661933899,0.3737490773200989,0.7080942392349243,0.416045606136322,0.2920485734939575
11,0.8823855519294739,0.5132200121879578,0.36916542053222656,0.7083774209022522,0.4161025881767273,0.2922748923301697
12,0.877476155757904,0.5081763863563538,0.3693000078201294,0.7084493041038513,0.4163215458393097,0.2921280860900879
13,0.8748782277107239,0.5095646977424622,0.36531272530555725,0.7086273431777954,0.4160958230495453,0.29253122210502625
14,0.8753229379653931,0.5062021017074585,0.36912062764167786,0.7082685232162476,0.41656991839408875,0.29169872403144836
15,0.8769786357879639,0.5087442994117737,0.3682340979576111,0.7086679339408875,0.41649729013442993,0.2921706438064575
16,0.876193106174469,0.5081385374069214,0.3680547773838043,0.7090843915939331,0.4163011908531189,0.29278337955474854
17,0.8718499541282654,0.5057562589645386,0.3660925626754761,0.7092573642730713,0.41651350259780884,0.29274359345436096
18,0.8738835453987122,0.5072062611579895,0.36667677760124207,0.7087621688842773,0.41654425859451294,0.2922176122665405
19,0.8723484873771667,0.5036882162094116,0.36866044998168945,0.7104040384292603,0.4168338477611542,0.2935703694820404
20,0.8699849843978882,0.5048009157180786,0.3651837706565857,0.7086060047149658,0.4163416028022766,0.2922644019126892
21,0.8733698725700378,0.507917582988739,0.365451842546463,0.7084336876869202,0.4164403975009918,0.2919933497905731
22,0.8656795620918274,0.5031347870826721,0.3625451326370239,0.7097303867340088,0.41651788353919983,0.29321232438087463
23,0.8660358786582947,0.5034980177879333,0.36253732442855835,0.7072555422782898,0.4165892004966736,0.29066649079322815
24,0.8649386167526245,0.5026636719703674,0.36227482557296753,0.7078056931495667,0.416472852230072,0.2913327217102051
25,0.8667460083961487,0.5041489005088806,0.36259686946868896,0.7080600261688232,0.41643545031547546,0.2916245758533478
26,0.8670744299888611,0.5021713972091675,0.36490243673324585,0.7066411972045898,0.4165032207965851,0.2901380658149719
27,0.8657662868499756,0.5039061307907104,0.36185985803604126,0.7073951959609985,0.416532039642334,0.29086339473724365
28,0.8627830743789673,0.5025898814201355,0.3601928949356079,0.707807719707489,0.4164847135543823,0.29132312536239624
29,0.8616471886634827,0.5003136396408081,0.361333429813385,0.7070868015289307,0.41652438044548035,0.29056254029273987
30,0.8595086932182312,0.49782976508140564,0.36167851090431213,0.7078527808189392,0.41649341583251953,0.29135945439338684
31,0.8606255650520325,0.5015460252761841,0.3590797483921051,0.7075633406639099,0.4166952073574066,0.2908686697483063
32,0.8591622710227966,0.5000359416007996,0.3591267168521881,0.7077531218528748,0.41668474674224854,0.29106849431991577
33,0.8570985794067383,0.4983505308628082,0.3587489128112793,0.707356870174408,0.41645124554634094,0.29090553522109985
34,0.8555809259414673,0.4987630248069763,0.35681766271591187,0.7091042995452881,0.416642963886261,0.2924608886241913
35,0.8613049983978271,0.5016865730285645,0.35961851477622986,0.7071602940559387,0.416483610868454,0.2906765937805176
36,0.8624901175498962,0.5027605891227722,0.3597292900085449,0.7072437405586243,0.4162989854812622,0.29094448685646057
37,0.8590730428695679,0.499601274728775,0.3594716191291809,0.7071651220321655,0.4162057340145111,0.2909592390060425
38,0.8537846803665161,0.49770674109458923,0.3560777008533478,0.7067101001739502,0.41665858030319214,0.2900514006614685
39,0.8591550588607788,0.5004561543464661,0.3586990237236023,0.7083824276924133,0.4163191616535187,0.29206329584121704
40,0.8535058498382568,0.49792295694351196,0.35558322072029114,0.7075788974761963,0.4164797365665436,0.29109886288642883
41,0.8576843738555908,0.4984695017337799,0.3592148721218109,0.706514298915863,0.4166780710220337,0.2898363471031189
