,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.412171483039856,0.8121877312660217,0.5999830365180969,1.081994891166687,0.5959517955780029,0.48604318499565125
1,1.3788228034973145,0.7884644865989685,0.5903591513633728,1.0736995935440063,0.5900184512138367,0.48368126153945923
2,1.3627421855926514,0.7754373550415039,0.5873059034347534,1.071109414100647,0.5883356928825378,0.48277410864830017
3,1.3452684879302979,0.7662369012832642,0.5790325403213501,1.0665053129196167,0.5861361622810364,0.4803693890571594
4,1.3390990495681763,0.7578634023666382,0.5812357664108276,1.0652426481246948,0.5851887464523315,0.48005425930023193
5,1.3310532569885254,0.7581537365913391,0.5728992819786072,1.0663530826568604,0.5854214429855347,0.4809319078922272
6,1.321455717086792,0.7526693940162659,0.5687867999076843,1.0658257007598877,0.586526095867157,0.4792994260787964
7,1.312242031097412,0.7439993619918823,0.5682414770126343,1.0654261112213135,0.5867734551429749,0.47865307331085205
8,1.2984155416488647,0.7357079386711121,0.5627070069313049,1.06151282787323,0.5843341946601868,0.477178692817688
9,1.2982847690582275,0.7324102520942688,0.565874457359314,1.061242699623108,0.5830049514770508,0.4782382845878601
10,1.2905547618865967,0.7294551730155945,0.5610997080802917,1.0602498054504395,0.5828850865364075,0.4773646891117096
11,1.2878869771957397,0.7270671725273132,0.5608212351799011,1.0607430934906006,0.5826933979988098,0.47804948687553406
12,1.2756710052490234,0.7193195223808289,0.5563499927520752,1.0603543519973755,0.5829092264175415,0.477446049451828
13,1.2774485349655151,0.7205384373664856,0.5569108724594116,1.0593668222427368,0.5818862318992615,0.477480947971344
14,1.2673108577728271,0.7152009606361389,0.5521102547645569,1.0618805885314941,0.5817879438400269,0.48009252548217773
15,1.2629742622375488,0.7116202712059021,0.5513542294502258,1.0609451532363892,0.5822115540504456,0.4787335693836212
16,1.260368824005127,0.7108718752861023,0.5494967699050903,1.0602383613586426,0.5823926329612732,0.4778454601764679
17,1.2511745691299438,0.7057387828826904,0.5454362034797668,1.0570611953735352,0.5813151001930237,0.4757464826107025
18,1.2477257251739502,0.7014235258102417,0.5463024377822876,1.0590531826019287,0.5819422006607056,0.47711074352264404
19,1.2450932264328003,0.7017256617546082,0.543367326259613,1.060510277748108,0.5837594270706177,0.4767511188983917
20,1.2419713735580444,0.6992295980453491,0.5427417159080505,1.060167908668518,0.5832250118255615,0.47694292664527893
21,1.235458254814148,0.6941388845443726,0.5413186550140381,1.060498833656311,0.5830182433128357,0.4774804711341858
22,1.2373859882354736,0.6960408091545105,0.5413448810577393,1.0590912103652954,0.582170844078064,0.4769204556941986
