,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,0.9006322026252747,0.5246486663818359,0.3759835660457611,0.7410433292388916,0.4535351097583771,0.28750818967819214
1,0.8894217014312744,0.5183426141738892,0.37107956409454346,0.7394047379493713,0.4528312087059021,0.28657370805740356
2,0.888149082660675,0.5158922672271729,0.37225696444511414,0.7401676177978516,0.4535069763660431,0.28666049242019653
3,0.8843295574188232,0.5155286192893982,0.36880072951316833,0.7392575144767761,0.453105628490448,0.28615182638168335
4,0.8760079145431519,0.510019838809967,0.3659873306751251,0.7384962439537048,0.45300257205963135,0.285493940114975
5,0.8811092972755432,0.5153537392616272,0.3657558858394623,0.7378997802734375,0.45287322998046875,0.2850264310836792
6,0.8758160471916199,0.5106745362281799,0.3651420474052429,0.7379802465438843,0.45289960503578186,0.2850804626941681
7,0.873699963092804,0.5081800222396851,0.36551979184150696,0.7381976246833801,0.4533946216106415,0.28480264544487
8,0.8732524514198303,0.5107632279396057,0.3624892234802246,0.7377291917800903,0.4528885781764984,0.28484100103378296
9,0.8722448348999023,0.5113487839698792,0.3608962595462799,0.7369391322135925,0.4526902139186859,0.28424912691116333
10,0.8659181594848633,0.5053812861442566,0.3605360686779022,0.7373328804969788,0.45319321751594543,0.2841394245624542
11,0.8639838695526123,0.5035000443458557,0.360483855009079,0.7373068928718567,0.45296040177345276,0.2843467891216278
12,0.8624432682991028,0.5033774375915527,0.3590654134750366,0.7367732524871826,0.4528573453426361,0.28391599655151367
13,0.8665170669555664,0.5050856471061707,0.36143121123313904,0.7369421720504761,0.4528820216655731,0.2840597331523895
14,0.8670826554298401,0.5031206607818604,0.3639611303806305,0.7363235354423523,0.4526420533657074,0.28368133306503296
15,0.8599414229393005,0.5022575259208679,0.357684463262558,0.7366005778312683,0.45288240909576416,0.28371813893318176
16,0.8553011417388916,0.5015860795974731,0.353715717792511,0.7370219826698303,0.45293712615966797,0.2840847373008728
17,0.8612197041511536,0.5044646859169006,0.35675469040870667,0.7361476421356201,0.45265504717826843,0.28349268436431885
18,0.8570868372917175,0.5003958940505981,0.35669100284576416,0.7358512282371521,0.45270711183547974,0.28314417600631714
19,0.856509804725647,0.5006793141365051,0.35583049058914185,0.7366244196891785,0.453085720539093,0.283538818359375
20,0.8542040586471558,0.5016282796859741,0.3525753617286682,0.7367492914199829,0.45306456089019775,0.28368493914604187
21,0.8575893640518188,0.5030025839805603,0.3545862138271332,0.7365754246711731,0.45291703939437866,0.2836584746837616
22,0.849181056022644,0.49643829464912415,0.35274240374565125,0.7358194589614868,0.4527367055416107,0.2830827832221985
23,0.8511419892311096,0.5015023946762085,0.34963902831077576,0.7361957430839539,0.45291152596473694,0.28328439593315125
24,0.8518001437187195,0.49777138233184814,0.3540292978286743,0.7359437942504883,0.4528046250343323,0.2831391990184784
25,0.8488737344741821,0.5001596808433533,0.34871435165405273,0.7354830503463745,0.4527212977409363,0.2827618420124054
26,0.8480803370475769,0.495566189289093,0.3525146543979645,0.7357031106948853,0.4526091516017914,0.28309401869773865
27,0.8483798503875732,0.5007121562957764,0.347667396068573,0.7360631823539734,0.4528457820415497,0.28321704268455505
28,0.8487321138381958,0.49813175201416016,0.3506002724170685,0.7366335391998291,0.4528908133506775,0.2837425768375397
29,0.8534007668495178,0.4983602464199066,0.3550404906272888,0.7348728179931641,0.45256417989730835,0.282308429479599
30,0.8483917117118835,0.4975745379924774,0.35081809759140015,0.7360790371894836,0.45247310400009155,0.2836061716079712
