,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,0.8306998610496521,0.498221218585968,0.3324783146381378,0.7031586170196533,0.44027021527290344,0.26288849115371704
1,0.8254709243774414,0.4939825236797333,0.3314887285232544,0.7028086185455322,0.44062870740890503,0.26218003034591675
2,0.8259246945381165,0.4954051673412323,0.33051979541778564,0.7005033493041992,0.44047412276268005,0.2600293755531311
3,0.8201436996459961,0.49415698647499084,0.3259873390197754,0.7008082270622253,0.44088003039360046,0.25992831587791443
4,0.8158586025238037,0.4902430772781372,0.3256157338619232,0.6999293565750122,0.44079697132110596,0.2591322958469391
5,0.8136754631996155,0.49077585339546204,0.32289934158325195,0.7010672688484192,0.44096308946609497,0.2601042091846466
6,0.8185084462165833,0.4917265772819519,0.3267810642719269,0.7003252506256104,0.4410214126110077,0.2593037188053131
7,0.8122743368148804,0.48904281854629517,0.323231965303421,0.7002676129341125,0.440887987613678,0.25937971472740173
8,0.8134533762931824,0.48995399475097656,0.32349923253059387,0.6986024975776672,0.4411310851573944,0.25747165083885193
9,0.8144948482513428,0.49171310663223267,0.32278144359588623,0.7013000845909119,0.4411105513572693,0.2601895034313202
10,0.8152149319648743,0.49355319142341614,0.3216620087623596,0.6981786489486694,0.4410320818424225,0.257146418094635
11,0.809394121170044,0.4872600734233856,0.3221343159675598,0.6993371248245239,0.4411889314651489,0.258148193359375
12,0.8063040971755981,0.48799192905426025,0.3183116018772125,0.6981483101844788,0.44120025634765625,0.2569480538368225
13,0.8084060549736023,0.4909561574459076,0.3174493610858917,0.69931560754776,0.44132906198501587,0.25798654556274414
14,0.8106140494346619,0.4900349974632263,0.32057908177375793,0.6977033019065857,0.4412090480327606,0.2564941942691803
15,0.8067952990531921,0.48647525906562805,0.3203202188014984,0.6988826394081116,0.4416773021221161,0.2572055459022522
16,0.8065690398216248,0.48854535818099976,0.31802380084991455,0.6988286972045898,0.4414523243904114,0.2573763132095337
17,0.8032447695732117,0.48660042881965637,0.31664544343948364,0.7008264660835266,0.44167548418045044,0.259150892496109
18,0.8047611713409424,0.4881575405597687,0.3166040778160095,0.6987541317939758,0.4416610300540924,0.2570931017398834
19,0.8006144165992737,0.4849526584148407,0.3156614303588867,0.6998210549354553,0.44192588329315186,0.25789499282836914
20,0.8062431216239929,0.4895663261413574,0.31667616963386536,0.6989094018936157,0.44154980778694153,0.2573595941066742
21,0.8018873929977417,0.4859935939311981,0.3158937096595764,0.6985999941825867,0.4416659474372864,0.2569340169429779
22,0.8022715449333191,0.48696741461753845,0.3153042793273926,0.6993395686149597,0.4417327046394348,0.2576063275337219
23,0.8018642067909241,0.48557814955711365,0.3162856996059418,0.6985549926757812,0.4417673945426941,0.25678783655166626
24,0.797124981880188,0.48590609431266785,0.31121838092803955,0.6990927457809448,0.44189271330833435,0.25720033049583435
25,0.7998228669166565,0.4858941435813904,0.31392842531204224,0.6995932459831238,0.4415779411792755,0.2580151855945587
26,0.7998079061508179,0.4872046113014221,0.31260329484939575,0.6986223459243774,0.4416826069355011,0.25693997740745544
27,0.8002480268478394,0.4866699278354645,0.3135775625705719,0.6991572976112366,0.4415202736854553,0.25763699412345886
