,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.4528393745422363,0.7517281174659729,0.7011114954948425,1.1212798357009888,0.5451028347015381,0.5761770009994507
1,1.3845863342285156,0.723845899105072,0.6607397198677063,1.0978224277496338,0.5408170819282532,0.5570054650306702
2,1.346368670463562,0.7051883339881897,0.6411803364753723,1.0910639762878418,0.5401971936225891,0.5508667230606079
3,1.3348952531814575,0.7053076028823853,0.6295872926712036,1.0815834999084473,0.5367040038108826,0.544879674911499
4,1.305584192276001,0.6905882954597473,0.6149958968162537,1.0817151069641113,0.5348464250564575,0.5468688607215881
5,1.2981772422790527,0.6816352605819702,0.6165422201156616,1.0770156383514404,0.5341701507568359,0.5428454875946045
6,1.2767332792282104,0.6735367178916931,0.6031970977783203,1.0740567445755005,0.5339736342430115,0.5400829315185547
7,1.2606390714645386,0.6640025973320007,0.5966359972953796,1.0690771341323853,0.5332585573196411,0.5358186960220337
8,1.2490049600601196,0.6595227718353271,0.5894824266433716,1.066604733467102,0.5324909687042236,0.5341135859489441
9,1.2420274019241333,0.6523839831352234,0.5896441340446472,1.0683040618896484,0.5323496460914612,0.5359542965888977
10,1.2177433967590332,0.6426352262496948,0.575108528137207,1.0651499032974243,0.5318387150764465,0.5333114862442017
11,1.2216854095458984,0.6475196480751038,0.5741661787033081,1.0634427070617676,0.5316866636276245,0.5317561626434326
12,1.2105650901794434,0.6410378813743591,0.5695273876190186,1.065658688545227,0.5335866808891296,0.5320717692375183
13,1.2072296142578125,0.6416560411453247,0.5655736923217773,1.0583161115646362,0.5328887701034546,0.5254274010658264
14,1.1919856071472168,0.6309317350387573,0.5610541701316833,1.0585746765136719,0.5324674844741821,0.526107132434845
15,1.1894457340240479,0.634711503982544,0.5547339916229248,1.0585309267044067,0.5337551236152649,0.5247756838798523
16,1.1772204637527466,0.6250150799751282,0.552205502986908,1.0554372072219849,0.5327916741371155,0.5226455926895142
17,1.1628127098083496,0.621932327747345,0.5408812165260315,1.0565699338912964,0.5336114168167114,0.5229586362838745
18,1.1647807359695435,0.61921626329422,0.5455649495124817,1.0598686933517456,0.534591019153595,0.5252776741981506
19,1.154483437538147,0.6172248125076294,0.5372583270072937,1.0545974969863892,0.5339122414588928,0.5206853747367859
20,1.1482813358306885,0.6121054291725159,0.5361756682395935,1.0524377822875977,0.5310748815536499,0.5213627815246582
21,1.134348750114441,0.6059349179267883,0.528413712978363,1.054165005683899,0.5325829982757568,0.5215820670127869
22,1.139190435409546,0.61403888463974,0.5251520276069641,1.0523351430892944,0.532382071018219,0.5199529528617859
23,1.121951699256897,0.6018287539482117,0.5201228857040405,1.0546987056732178,0.5348456501960754,0.5198529958724976
24,1.115918755531311,0.5960686802864075,0.5198503136634827,1.0557420253753662,0.5345078706741333,0.5212340950965881
25,1.1183760166168213,0.5986586809158325,0.5197171568870544,1.055907130241394,0.5352524518966675,0.5206546783447266
26,1.1096850633621216,0.6009646058082581,0.5087200403213501,1.056496500968933,0.5379024744033813,0.5185942053794861
27,1.1222269535064697,0.6005271673202515,0.521699845790863,1.0570169687271118,0.5388714671134949,0.5181454420089722
28,1.1095706224441528,0.6051046848297119,0.5044658780097961,1.061888575553894,0.539881706237793,0.5220067501068115
29,1.0958895683288574,0.6019753813743591,0.49391409754753113,1.0640983581542969,0.5390228629112244,0.5250755548477173
30,1.1028754711151123,0.5967133641242981,0.5061618089675903,1.0579333305358887,0.5383100509643555,0.5196233987808228
31,1.0924403667449951,0.5954892039299011,0.4969511330127716,1.0602644681930542,0.5377323627471924,0.5225323438644409
32,1.0937715768814087,0.5949847102165222,0.4987868666648865,1.0579078197479248,0.5389469265937805,0.5189610719680786
33,1.0766637325286865,0.5822795629501343,0.4943844676017761,1.0560173988342285,0.5398269891738892,0.5161904692649841
