,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.2635196447372437,0.6499077081680298,0.6136119365692139,0.9670420289039612,0.47859594225883484,0.48844602704048157
1,1.2091964483261108,0.6337875127792358,0.5754092335700989,0.9432075023651123,0.4780190587043762,0.46518853306770325
2,1.1759965419769287,0.6247879266738892,0.5512091517448425,0.9230057597160339,0.4768999516963959,0.4461056888103485
3,1.1456313133239746,0.6149706244468689,0.5306609869003296,0.9133177995681763,0.4760702848434448,0.43724745512008667
4,1.135841727256775,0.6100832223892212,0.5257589221000671,0.9086885452270508,0.4752926528453827,0.43339598178863525
5,1.1173896789550781,0.6003579497337341,0.5170325636863708,0.9038641452789307,0.4768534004688263,0.4270106256008148
6,1.0978409051895142,0.5975655317306519,0.5002753138542175,0.9017699956893921,0.4777483642101288,0.42402151226997375
7,1.0823798179626465,0.5824844241142273,0.49989551305770874,0.8982899188995361,0.4791657328605652,0.41912412643432617
8,1.082414984703064,0.5879938006401062,0.4944208562374115,0.8965063095092773,0.4774373173713684,0.4190688133239746
9,1.0598734617233276,0.5778345465660095,0.48203885555267334,0.8942834138870239,0.47822457551956177,0.41605889797210693
10,1.0539203882217407,0.5819311141967773,0.47198963165283203,0.8926029205322266,0.47780653834342957,0.4147964119911194
11,1.0527317523956299,0.5813542604446411,0.47137701511383057,0.8941918015480042,0.47968152165412903,0.41451022028923035
12,1.0404400825500488,0.5767158269882202,0.4637240767478943,0.8936489224433899,0.48042258620262146,0.4132263958454132
13,1.040807843208313,0.5764642953872681,0.46434345841407776,0.89289790391922,0.48094642162323,0.41195157170295715
14,1.0215680599212646,0.5694386959075928,0.45212942361831665,0.8891486525535583,0.4793766438961029,0.40977200865745544
15,1.012291669845581,0.5628190636634827,0.44947323203086853,0.8896839022636414,0.47972068190574646,0.4099631905555725
16,1.0142185688018799,0.569001317024231,0.44521719217300415,0.8907610774040222,0.48113107681274414,0.4096299111843109
17,1.0114669799804688,0.5708585381507874,0.4406079649925232,0.891674280166626,0.483194500207901,0.4084799587726593
18,1.001340389251709,0.5596330165863037,0.4417073428630829,0.8885409235954285,0.48101651668548584,0.4075244963169098
19,0.9943340420722961,0.5582450032234192,0.43608853220939636,0.8905233144760132,0.4821368157863617,0.40838655829429626
20,0.996986448764801,0.565067708492279,0.4319187104701996,0.8889091610908508,0.4809865653514862,0.40792274475097656
21,0.9860808253288269,0.556150496006012,0.4299297630786896,0.8906503319740295,0.48268479108810425,0.4079657196998596
22,0.9736503958702087,0.5564194917678833,0.4172305166721344,0.8900619149208069,0.48291316628456116,0.40714871883392334
23,0.9744661450386047,0.5552120208740234,0.4192541241645813,0.8895748257637024,0.4832920730113983,0.40628281235694885
24,0.9767407178878784,0.5605106949806213,0.4162299335002899,0.890009880065918,0.48393723368644714,0.4060726761817932
25,0.9685573577880859,0.5525434017181396,0.4160142242908478,0.893451452255249,0.4857015907764435,0.40774980187416077
26,0.9733619689941406,0.5577195882797241,0.41564273834228516,0.8909417390823364,0.48424845933914185,0.4066930115222931
27,0.9679059386253357,0.5558241009712219,0.4120822846889496,0.8896093368530273,0.4844824969768524,0.4051268696784973
28,0.9473474025726318,0.5453953146934509,0.4019518196582794,0.8914806842803955,0.4859582781791687,0.4055224061012268
29,0.9457445740699768,0.5477478504180908,0.3979973793029785,0.8892306089401245,0.4840942621231079,0.40513649582862854
30,0.9506682753562927,0.5461567044258118,0.40451154112815857,0.8920692205429077,0.48615387082099915,0.4059153199195862
31,0.9471651911735535,0.5495967864990234,0.3975684344768524,0.8936834335327148,0.4873395264148712,0.40634387731552124
32,0.942020058631897,0.5477373600006104,0.39428237080574036,0.8941733837127686,0.48703399300575256,0.40713927149772644
33,0.9389921426773071,0.5437710881233215,0.3952212333679199,0.8941665291786194,0.4886718988418579,0.4054946005344391
34,0.9397372603416443,0.552747368812561,0.38699033856391907,0.8947098255157471,0.4870218336582184,0.4076879620552063
35,0.930731475353241,0.541615903377533,0.3891155421733856,0.8914580941200256,0.4869306683540344,0.4045271873474121
