,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.3591713905334473,0.7657808065414429,0.5933905839920044,1.0116961002349854,0.5444384813308716,0.4672577977180481
1,1.2982871532440186,0.728340208530426,0.5699468851089478,0.9939302802085876,0.5428823828697205,0.4510480463504791
2,1.247585654258728,0.6994049549102783,0.548180878162384,0.9823827147483826,0.5370903015136719,0.44529247283935547
3,1.2230135202407837,0.6820976138114929,0.5409157872200012,0.9811422824859619,0.5367407202720642,0.44440168142318726
4,1.2037112712860107,0.6750680208206177,0.528643012046814,0.9787876009941101,0.5366880297660828,0.44209936261177063
5,1.1907532215118408,0.669265627861023,0.521487832069397,0.9779296517372131,0.5378252863883972,0.4401043653488159
6,1.174894094467163,0.6623364686965942,0.5125573873519897,0.9731743335723877,0.5365027785301208,0.43667173385620117
7,1.1619693040847778,0.6529552936553955,0.509014368057251,0.9673500657081604,0.536493182182312,0.4308567941188812
8,1.1471984386444092,0.6448706388473511,0.5023278594017029,0.9644985795021057,0.5357719659805298,0.42872652411460876
9,1.1513985395431519,0.6453283429145813,0.5060706734657288,0.9615141153335571,0.5352360606193542,0.42627790570259094
10,1.1436251401901245,0.642646849155426,0.500978410243988,0.9600536227226257,0.5364649891853333,0.4235886335372925
11,1.1198029518127441,0.6280081272125244,0.49179524183273315,0.9638648629188538,0.5369490385055542,0.42691585421562195
12,1.1247583627700806,0.6348572373390198,0.48990097641944885,0.9623425602912903,0.5376952886581421,0.4246472716331482
13,1.107887625694275,0.618201494216919,0.4896866977214813,0.961734414100647,0.5389912724494934,0.4227433502674103
14,1.0994623899459839,0.6263307929039001,0.4731314480304718,0.9631426334381104,0.5413046479225159,0.42183807492256165
15,1.0869672298431396,0.6161800622940063,0.47078701853752136,0.9625187516212463,0.5427427291870117,0.41977596282958984
16,1.0856558084487915,0.6190209984779358,0.4666352868080139,0.9625412225723267,0.5441678166389465,0.4183734357357025
17,1.0729645490646362,0.6077696681022644,0.46519437432289124,0.963099479675293,0.5470766425132751,0.4160231053829193
18,1.0744998455047607,0.6135007739067078,0.46099933981895447,0.9612286686897278,0.5436276197433472,0.4176011383533478
