,loss,policy_net_loss,value_net_loss,val_loss,val_policy_net_loss,val_value_net_loss
0,1.4527124166488647,0.7554576992988586,0.6972547173500061,1.153037428855896,0.5696887969970703,0.5833485126495361
1,1.3554322719573975,0.7183359265327454,0.6370969414710999,1.1244264841079712,0.5651706457138062,0.5592559576034546
2,1.331000566482544,0.7057164907455444,0.6252838969230652,1.111289143562317,0.5616703033447266,0.5496187806129456
3,1.3151949644088745,0.6947194337844849,0.6204756498336792,1.1028727293014526,0.5581253170967102,0.5447476506233215
4,1.2865065336227417,0.6779701709747314,0.6085349321365356,1.0935412645339966,0.5571960806846619,0.5363449454307556
5,1.274573802947998,0.6780643463134766,0.5965092778205872,1.0900925397872925,0.556891143321991,0.5332011580467224
6,1.248961091041565,0.6614962816238403,0.5874648690223694,1.0877174139022827,0.5539990663528442,0.5337183475494385
7,1.242768406867981,0.6572327017784119,0.5855358839035034,1.0858433246612549,0.5553461313247681,0.5304972529411316
8,1.2254365682601929,0.6500890254974365,0.5753478407859802,1.0798496007919312,0.5520275831222534,0.5278220176696777
9,1.2101587057113647,0.6439067125320435,0.5662519931793213,1.0811023712158203,0.5529907941818237,0.5281116962432861
10,1.2017529010772705,0.6408231258392334,0.5609301924705505,1.0824036598205566,0.5540087223052979,0.5283949971199036
11,1.1865463256835938,0.6282488107681274,0.558297336101532,1.082059383392334,0.553048312664032,0.5290111303329468
12,1.2006609439849854,0.6426571607589722,0.5580039620399475,1.07646644115448,0.5523633360862732,0.5241031646728516
13,1.165161371231079,0.6213272213935852,0.5438344478607178,1.0777922868728638,0.5519515872001648,0.5258406400680542
14,1.1621071100234985,0.6206474900245667,0.541459858417511,1.0769715309143066,0.5529497265815735,0.5240219831466675
15,1.1550521850585938,0.6152271628379822,0.539824903011322,1.0768908262252808,0.5527584552764893,0.5241321921348572
16,1.1491076946258545,0.6152887940406799,0.5338191986083984,1.0768662691116333,0.5540546178817749,0.5228119492530823
17,1.1420223712921143,0.6124987006187439,0.5295237302780151,1.0762932300567627,0.5542460083961487,0.5220473408699036
18,1.1344282627105713,0.6137469410896301,0.5206816792488098,1.0803951025009155,0.5561330914497375,0.5242621898651123
